complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
6,0.9104477611940298,0.513888888888889,0.486111111111111,1.0,1.0,True,True,True,False,True,True,True,True,0.9529801909088674,False,False,
16,0.7611940298507462,0.6597222222222222,0.3402777777777778,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8584563524458646,False,False,
31,0.5373134328358209,0.7638888888888888,0.2361111111111111,0.75,0.75,False,True,True,False,True,True,True,True,0.8096371054941104,False,False,
15,0.7761194029850746,0.6597222222222223,0.3402777777777777,0.75,0.75,False,True,True,False,True,True,True,True,0.8661461642021739,False,False,
17,0.7462686567164178,0.4143518518518518,0.5856481481481481,0.5,0.5,False,True,True,False,True,True,True,True,0.83381948970697,False,False,
15,0.7761194029850746,0.8125000000000002,0.1874999999999997,1.0,1.0,False,True,True,False,True,True,True,True,0.9542227968871114,False,False,
7,0.8955223880597015,0.4666666666666667,0.5333333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.9409396141111928,False,False,
6,0.9104477611940298,0.6805555555555557,0.3194444444444443,1.0,1.0,True,True,True,False,True,True,True,True,0.9599868340363946,False,False,
20,0.7014925373134329,0.4837962962962963,0.5162037037037037,0.6666666666666666,0.5,False,True,True,False,True,True,True,True,0.8043771988318948,False,False,
20,0.7014925373134329,0.4930555555555556,0.5069444444444444,0.25,0.25,False,True,True,False,True,True,True,True,0.8046701487976577,False,False,
36,0.4626865671641791,0.5107804232804233,0.4892195767195767,0.375,0.25,False,True,True,False,True,True,True,True,0.6364870694087417,False,False,
8,0.8805970149253731,0.545138888888889,0.454861111111111,0.75,0.75,False,True,True,False,True,True,True,True,0.9328759638117612,False,False,
32,0.5223880597014925,0.6701388888888888,0.3298611111111111,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7386412729536609,False,False,
11,0.835820895522388,0.375,0.625,0.0,0.0,False,True,True,False,True,True,True,True,0.8958533779604679,False,False,
22,0.6716417910447761,0.7777777777777779,0.2222222222222221,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8746929480793506,False,False,
13,0.8059701492537313,0.513888888888889,0.486111111111111,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8791547650163363,False,False,
38,0.4328358208955224,0.4937500000000001,0.5062499999999999,0.1428571428571428,0.0,False,True,True,False,True,True,True,True,0.6148552476915662,False,False,
12,0.8208955223880597,0.3611111111111111,0.6388888888888888,0.0,0.0,False,True,True,False,True,True,True,True,0.8848674421555764,False,False,
34,0.4925373134328358,0.5284722222222222,0.4715277777777777,0.2857142857142857,0.1428571428571428,False,True,True,False,True,True,True,True,0.658139816367572,False,False,
22,0.6716417910447761,0.4953703703703703,0.5046296296296297,0.25,0.0,False,True,True,False,True,True,True,True,0.7836504092452693,False,False,
18,0.7313432835820896,0.4895833333333333,0.5104166666666667,0.5,0.5,False,True,True,False,True,True,True,True,0.8256532836353478,False,False,
4,0.9402985074626866,0.2708333333333333,0.7291666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.956102720170197,False,False,
16,0.7611940298507462,0.4166666666666667,0.5833333333333333,0.75,0.75,False,True,True,False,True,True,True,True,0.8444392250714923,False,False,
32,0.5223880597014925,0.5104166666666666,0.4895833333333333,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.6786615323397712,False,False,
22,0.6716417910447761,0.8090277777777779,0.1909722222222221,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8864824861692061,False,False,
18,0.7313432835820896,0.5120370370370371,0.4879629629629629,0.2,0.2,False,True,True,False,True,True,True,True,0.8263637041418896,False,False,
27,0.5970149253731343,0.3495370370370371,0.6504629629629629,0.25,0.25,False,True,True,False,True,True,True,True,0.7263038524955077,False,False,
9,0.8656716417910448,0.3972222222222222,0.6027777777777777,0.0,0.0,False,True,True,False,True,True,True,True,0.917649464964949,False,False,
21,0.6865671641791045,0.724537037037037,0.275462962962963,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8597444502515642,False,False,
14,0.791044776119403,0.4791666666666667,0.5208333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.8675096730318113,False,False,
17,0.7462686567164178,0.613425925925926,0.3865740740740739,0.6666666666666666,0.5,False,True,True,False,True,True,True,True,0.8401180907863286,False,False,
12,0.8208955223880597,0.4444444444444445,0.5555555555555555,0.0,0.0,False,True,True,False,True,True,True,True,0.8875040632305634,False,False,
4,0.9402985074626866,0.4166666666666667,0.5833333333333333,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9709971436266788,False,False,
8,0.8805970149253731,0.7013888888888888,0.2986111111111111,0.75,0.75,False,True,True,False,True,True,True,True,0.9417199806671934,False,False,
19,0.7164179104477613,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.5,False,True,True,False,True,True,True,True,0.8171941094142128,False,False,
55,0.17910447761194026,0.5070271164021165,0.4929728835978835,0.3,0.2,False,True,True,False,True,True,True,True,0.4938631457409614,False,False,
11,0.835820895522388,0.4826388888888889,0.5173611111111112,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8992590076332617,False,False,
11,0.835820895522388,0.5833333333333334,0.4166666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9024449227506954,False,False,
13,0.8059701492537313,0.4768518518518518,0.5231481481481481,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8779829270681302,False,False,
15,0.7761194029850746,0.513888888888889,0.486111111111111,0.25,0.25,False,True,True,False,True,True,True,True,0.8580617710447529,False,False,
5,0.9253731343283582,0.375,0.625,1.0,0.5,False,True,True,False,True,True,True,True,0.9591323337659744,False,False,
10,0.8507462686567164,0.5833333333333335,0.4166666666666665,1.0,1.0,True,True,True,False,True,True,True,True,0.912991429811145,False,False,
10,0.8507462686567164,0.5453703703703705,0.4546296296296295,0.75,0.5,False,True,True,False,True,True,True,True,0.9117902986515084,False,False,
41,0.3880597014925373,0.5751157407407408,0.4248842592592592,0.4,0.3,False,True,True,False,True,True,True,True,0.6183310062962322,False,False,
16,0.7611940298507462,0.5972222222222223,0.4027777777777777,0.6,0.6,False,True,True,False,True,True,True,True,0.8501519089834476,False,False,
50,0.25373134328358204,0.4907060185185186,0.5092939814814814,0.2,0.2,False,True,True,False,True,True,True,True,0.5094897631869277,False,False,
2,0.9701492537313433,0.5,0.5,1.0,1.0,True,True,True,False,True,True,True,True,0.9947265546933736,False,False,
8,0.8805970149253731,0.2222222222222222,0.7777777777777778,0.0,0.0,False,True,True,False,True,True,True,True,0.8970995312323016,False,False,
14,0.791044776119403,0.6666666666666667,0.3333333333333332,0.8,0.8,False,True,True,False,True,True,True,True,0.8777464485097392,False,False,
10,0.8507462686567164,0.4675925925925926,0.5324074074074074,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9093294532035238,False,False,
11,0.835820895522388,0.4375,0.5625,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8978308459059972,False,False,
20,0.7014925373134329,0.8125,0.1875,0.8,0.8,False,True,True,False,True,True,True,True,0.9039275987308762,False,False,
15,0.7761194029850746,0.6678240740740742,0.3321759259259258,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8708940408302069,False,False,
24,0.6417910447761195,0.8472222222222223,0.1527777777777776,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9073910242275064,False,False,
8,0.8805970149253731,0.4027777777777778,0.5972222222222221,0.5,0.5,False,True,True,False,True,True,True,True,0.9283717110886794,False,False,
17,0.7462686567164178,0.5791666666666666,0.4208333333333334,0.5,0.5,False,True,True,False,True,True,True,True,0.8390341376396362,False,False,
8,0.8805970149253731,0.5277777777777778,0.4722222222222222,0.0,0.0,False,True,True,False,True,True,True,True,0.9323266677983916,False,False,
11,0.835820895522388,0.4375,0.5625,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8978308459059972,False,False,
16,0.7611940298507462,0.7500000000000001,0.2499999999999999,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9117138730929027,False,False,
14,0.791044776119403,0.5083333333333334,0.4916666666666666,0.75,0.75,False,True,True,False,True,True,True,True,0.8684324915744432,False,False,
15,0.7761194029850746,0.75,0.25,0.8,0.8,False,True,True,False,True,True,True,True,0.917583046493948,False,False,
7,0.8955223880597015,0.4166666666666667,0.5833333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.939357663991276,False,False,
32,0.5223880597014925,0.5012962962962962,0.4987037037037037,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6783729703540311,False,False,
13,0.8059701492537313,0.75,0.25,1.0,1.0,True,True,True,False,True,True,True,True,0.9261279311461982,False,False,
30,0.5522388059701493,0.4811805555555555,0.5188194444444445,0.0,0.0,False,True,True,False,True,True,True,True,0.6988295007421067,False,False,
4,0.9402985074626866,0.5000000000000001,0.4999999999999999,1.0,1.0,True,True,True,False,True,True,True,True,0.973633766014465,False,False,
8,0.8805970149253731,0.75,0.25,1.0,1.0,True,True,True,False,True,True,True,True,0.972440863374396,False,False,
36,0.4626865671641791,0.5821759259259259,0.417824074074074,0.375,0.25,False,True,True,False,True,True,True,True,0.6608004634558744,False,False,
14,0.791044776119403,0.7291666666666667,0.2708333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9084641041069316,False,False,
19,0.7164179104477613,0.5509259259259259,0.449074074074074,0.25,0.25,False,True,True,False,True,True,True,True,0.8170476373220854,False,False,
7,0.8955223880597015,0.5312500000000001,0.4687499999999999,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9429830109208276,False,False,
18,0.7313432835820896,0.7847222222222223,0.2152777777777776,0.8,0.8,False,True,True,False,True,True,True,True,0.9153677218357442,False,False,
14,0.791044776119403,0.5766203703703704,0.4233796296296296,0.4,0.4,False,True,True,False,True,True,True,True,0.8705930611314815,False,False,
20,0.7014925373134329,0.7222222222222223,0.2777777777777777,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8661240734556088,False,False,
35,0.4776119402985075,0.5118055555555555,0.4881944444444445,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6470659967816426,False,False,
22,0.6716417910447761,0.5208333333333334,0.4791666666666666,0.25,0.25,False,True,True,False,True,True,True,True,0.784456044538059,False,False,
42,0.3731343283582089,0.4965674603174604,0.5034325396825396,0.125,0.125,False,True,True,False,True,True,True,True,0.5727584208752018,False,False,
7,0.8955223880597015,0.763888888888889,0.236111111111111,1.0,1.0,True,True,True,False,True,True,True,True,0.9879012360888254,False,False,
22,0.6716417910447761,0.5046296296296297,0.4953703703703703,0.6,0.6,False,True,True,False,True,True,True,True,0.7839433633499662,False,False,
24,0.6417910447761195,0.5493055555555556,0.4506944444444444,0.5,0.5,False,True,True,False,True,True,True,True,0.7642639035089276,False,False,
22,0.6716417910447761,0.8125,0.1875,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8893085012149919,False,False,
46,0.31343283582089554,0.4790509259259259,0.5209490740740741,0.125,0.0,False,True,True,False,True,True,True,True,0.5300182319029382,False,False,
16,0.7611940298507462,0.4166666666666667,0.5833333333333333,0.75,0.75,False,True,True,False,True,True,True,True,0.8444392250714923,False,False,
14,0.791044776119403,0.6944444444444444,0.3055555555555556,0.8,0.8,False,True,True,False,True,True,True,True,0.893534687177677,False,False,
25,0.6268656716417911,0.8125,0.1875,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8765213797409427,False,False,
35,0.4776119402985075,0.7916666666666667,0.2083333333333332,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.8096371101940919,False,False,
19,0.7164179104477613,0.5175925925925926,0.4824074074074074,0.4,0.4,False,True,True,False,True,True,True,True,0.815992982292127,False,False,
35,0.4776119402985075,0.519675925925926,0.4803240740740739,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6473150134652902,False,False,
36,0.4626865671641791,0.6041666666666665,0.3958333333333335,0.7777777777777778,0.6666666666666666,False,True,True,False,True,True,True,True,0.6722076096708995,False,False,
51,0.23880597014925375,0.523478835978836,0.4765211640211639,0.3,0.3,False,True,True,False,True,True,True,True,0.5283921638761943,False,False,
22,0.6716417910447761,0.449074074074074,0.5509259259259259,0.25,0.25,False,True,True,False,True,True,True,True,0.7821856194091406,False,False,
5,0.9253731343283582,0.5208333333333334,0.4791666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.96374642479715,False,False,
27,0.5970149253731343,0.594675925925926,0.405324074074074,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7362753250710921,False,False,
10,0.8507462686567164,0.5902777777777779,0.4097222222222221,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9132111494846747,False,False,
26,0.6119402985074627,0.6805555555555557,0.3194444444444443,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.7953500911477964,False,False,
14,0.791044776119403,0.7291666666666667,0.2708333333333332,1.0,1.0,False,True,True,False,True,True,True,True,0.9084641041069316,False,False,
44,0.34328358208955223,0.5160879629629631,0.4839120370370369,0.375,0.375,False,True,True,False,True,True,True,True,0.559783865319003,False,False,
13,0.8059701492537313,0.548611111111111,0.4513888888888889,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8802533455109144,False,False,
17,0.7462686567164178,0.5805555555555557,0.4194444444444443,0.6,0.6,False,True,True,False,True,True,True,True,0.8390780806941074,False,False,
3,0.9552238805970149,0.4629629629629629,0.537037037037037,1.0,1.0,False,True,True,False,True,True,True,True,0.9830083326316402,False,False,
25,0.6268656716417911,0.5856481481481481,0.4143518518518518,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7548672713815224,False,False,
