complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
5,0.9253731343283582,0.5416666666666665,0.4583333333333335,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9638715610127198,False,False,
16,0.7611940298507462,0.5659000096283457,0.4340999903716542,0.8,0.8,False,True,True,False,True,True,True,True,0.8487911827743642,False,False,
24,0.6417910447761195,0.6956509965337954,0.3043490034662046,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8384012235453938,False,False,
34,0.4925373134328358,0.4976861881378778,0.5023138118621222,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.6591224550021456,False,False,
6,0.9104477611940298,0.6722992489890236,0.3277007510109764,1.0,1.0,True,True,True,False,True,True,True,True,0.9590957309903893,False,False,
24,0.6417910447761195,0.7282098497978046,0.2717901502021954,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8593506470648119,False,False,
14,0.791044776119403,0.3602084536876564,0.6397915463123436,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.86246109130171,False,False,
21,0.6865671641791045,0.7865215193529749,0.2134784806470251,1.0,1.0,True,True,True,False,True,True,True,True,0.9124962436976068,True,False,Thai
12,0.8208955223880597,0.6462124494511842,0.3537875505488158,0.75,0.75,False,True,True,False,True,True,True,True,0.8938504165031806,False,False,
12,0.8208955223880597,0.8239456961294048,0.1760543038705951,1.0,1.0,False,True,True,False,True,True,True,True,0.9705211842200788,True,False,Gitksan
4,0.9402985074626866,0.726615155016368,0.273384844983632,1.0,1.0,False,True,True,False,True,True,True,True,0.9866790913932482,False,False,
19,0.7164179104477613,0.7232723136915077,0.2767276863084923,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8759480476586828,False,False,
6,0.9104477611940298,0.5281388407471596,0.4718611592528404,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9528428162734824,False,False,
20,0.7014925373134329,0.5954289428076255,0.4045710571923745,0.8,0.8,False,True,True,False,True,True,True,True,0.807690329673599,False,False,
7,0.8955223880597015,0.4680098209127671,0.5319901790872329,0.5,0.5,False,True,True,False,True,True,True,True,0.9401346899768652,False,False,
20,0.7014925373134329,0.6856405257076832,0.3143594742923168,0.6,0.6,False,True,True,False,True,True,True,True,0.8463683401681303,False,False,
24,0.6417910447761195,0.7336318120546887,0.2663681879453112,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8627411369884894,False,False,
14,0.791044776119403,0.7380127094165221,0.2619872905834779,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9084125003513336,False,False,
23,0.6567164179104478,0.6627021952628536,0.3372978047371464,0.8571428571428571,0.7142857142857143,False,True,True,False,True,True,True,True,0.8204477928237326,False,False,
16,0.7611940298507462,0.7678104339174529,0.2321895660825471,1.0,1.0,False,True,True,False,True,True,True,True,0.9144809066530896,False,False,
48,0.28358208955223885,0.48876671205744,0.5112332879425601,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.6014990907612339,False,False,
32,0.5223880597014925,0.5607939774696706,0.4392060225303293,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7097666373064684,False,False,
17,0.7462686567164178,0.5930483342961679,0.4069516657038321,0.6,0.6,False,True,True,False,True,True,True,True,0.8392282892763641,False,False,
7,0.8955223880597015,0.6427041209320238,0.3572958790679762,1.0,0.75,False,True,True,False,True,True,True,True,0.9464302200358212,False,False,
23,0.6567164179104478,0.447014009243212,0.552985990756788,0.4,0.2,False,True,True,False,True,True,True,True,0.7707181187133393,False,False,
13,0.8059701492537313,0.6565569035239743,0.3434430964760256,0.8,0.8,False,True,True,False,True,True,True,True,0.8843178794409021,False,False,
13,0.8059701492537313,0.4737146158290005,0.5262853841709995,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8770927930408576,False,False,
43,0.35820895522388063,0.6413819083381473,0.3586180916618526,0.5454545454545454,0.5454545454545454,False,True,True,False,True,True,True,True,0.7248569887633785,False,False,
32,0.5223880597014925,0.5633346572308876,0.4366653427691124,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7113368761707863,False,False,
17,0.7462686567164178,0.5602611087040246,0.4397388912959754,0.4,0.4,False,True,True,False,True,True,True,True,0.838046726852582,False,False,
48,0.28358208955223885,0.4912788850375504,0.5087211149624495,0.1,0.1,False,True,True,False,True,True,True,True,0.6032545580459997,False,False,
8,0.8805970149253731,0.4044928268823414,0.5955071731176586,1.0,1.0,True,True,True,False,True,True,True,True,0.9273044632042724,False,False,
21,0.6865671641791045,0.7633352590025032,0.2366647409974968,1.0,1.0,True,True,True,False,True,True,True,True,0.8971830962690206,True,False,Turkish
6,0.9104477611940298,0.6156966108222606,0.3843033891777394,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9559981447348184,False,False,
19,0.7164179104477613,0.699460210860774,0.3005397891392259,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8588783158618393,False,False,
5,0.9253731343283582,0.3931975736568456,0.6068024263431544,1.0,1.0,True,True,True,False,True,True,True,True,0.9585211186859448,False,False,
8,0.8805970149253731,0.1356152512998266,0.8643847487001733,0.0,0.0,False,True,True,False,True,True,True,True,0.9176148446588784,False,False,
15,0.7761194029850746,0.450370691315232,0.549629308684768,0.0,0.0,False,True,True,False,True,True,True,True,0.8551690609536693,False,False,
16,0.7611940298507462,0.5914933564413634,0.4085066435586366,0.75,0.75,False,True,True,False,True,True,True,True,0.8497134997708247,False,False,
17,0.7462686567164178,0.6850357452339686,0.3149642547660314,0.8,0.8,False,True,True,False,True,True,True,True,0.8605295698624936,False,False,
7,0.8955223880597015,0.3942085499711149,0.605791450028885,0.5,0.5,False,True,True,False,True,True,True,True,0.9374750847431276,False,False,
31,0.5373134328358209,0.5876257100905062,0.4123742899094937,0.75,0.75,False,True,True,False,True,True,True,True,0.7321162267765111,False,False,
1,0.9850746268656716,0.3741575197381089,0.6258424802618912,1.0,1.0,True,True,True,False,True,True,True,True,0.999983708915462,False,True,
9,0.8656716417910448,0.6090843443096475,0.3909156556903524,0.75,0.75,False,True,True,False,True,True,True,True,0.924136158997738,False,False,
34,0.4925373134328358,0.526297419603312,0.473702580396688,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6768903260892966,False,False,
28,0.582089552238806,0.6521655754541369,0.3478344245458631,0.75,0.75,False,True,True,False,True,True,True,True,0.7893164911932775,False,False,
9,0.8656716417910448,0.4402982380127093,0.5597017619872906,0.5,0.5,False,True,True,False,True,True,True,True,0.9180535495012224,False,False,
23,0.6567164179104478,0.745583999293921,0.2544160007060789,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8757854363152362,False,False,
22,0.6716417910447761,0.6974990371654148,0.3025009628345851,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.848203036478669,False,False,
9,0.8656716417910448,0.3689521952628538,0.6310478047371462,0.5,0.5,False,True,True,False,True,True,True,True,0.915482439786798,False,False,
26,0.6119402985074627,0.6863024744848834,0.3136975255151166,0.875,0.75,False,True,True,False,True,True,True,True,0.8219338287775246,False,False,
56,0.16417910447761197,0.5102878875409204,0.4897121124590796,0.4,0.4,False,True,True,False,True,True,True,True,0.5806870303517553,False,False,
12,0.8208955223880597,0.506426920854997,0.493573079145003,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8888129042878521,False,False,
11,0.835820895522388,0.4582322357019063,0.5417677642980936,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.897617354131432,False,False,
26,0.6119402985074627,0.62777055651839,0.37222944348161,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.7841542713250669,False,False,
47,0.29850746268656714,0.5086245907953013,0.4913754092046987,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6187345578438295,False,False,
5,0.9253731343283582,0.4692843731946851,0.5307156268053148,0.5,0.5,False,True,True,False,True,True,True,True,0.9612631300362262,False,False,
15,0.7761194029850746,0.5573187463893701,0.4426812536106299,0.5,0.5,False,True,True,False,True,True,True,True,0.8590231751639005,False,False,
9,0.8656716417910448,0.6743512901983438,0.3256487098016561,1.0,0.8,False,True,True,False,True,True,True,True,0.92814636032696,False,False,
11,0.835820895522388,0.7352987194300018,0.2647012805699982,1.0,1.0,True,True,True,False,True,True,True,True,0.933663068656512,False,False,
18,0.7313432835820896,0.5050348225174914,0.4949651774825085,0.0,0.0,False,True,True,False,True,True,True,True,0.8255152667436101,False,False,
54,0.19402985074626866,0.5273028195006098,0.4726971804993902,0.2,0.2,False,True,True,False,True,True,True,True,0.6020355595915408,False,False,
26,0.6119402985074627,0.5412002936645484,0.4587997063354516,0.25,0.25,False,True,True,False,True,True,True,True,0.7424885989916518,False,False,
14,0.791044776119403,0.6191868861929519,0.3808131138070481,0.75,0.75,False,True,True,False,True,True,True,True,0.8717939918732763,False,False,
13,0.8059701492537313,0.6782567879838242,0.3217432120161758,1.0,1.0,True,True,True,False,True,True,True,True,0.889420816607088,False,False,
10,0.8507462686567164,0.635639322164452,0.364360677835548,0.75,0.75,False,True,True,False,True,True,True,True,0.91455188329375,False,False,
21,0.6865671641791045,0.7202754910456383,0.2797245089543617,0.8,0.8,False,True,True,False,True,True,True,True,0.8675800362966202,False,False,
30,0.5522388059701493,0.5236095063868027,0.4763904936131973,0.2,0.2,False,True,True,False,True,True,True,True,0.6996896921092441,False,False,
43,0.35820895522388063,0.5225953206239167,0.4774046793760833,0.125,0.0,False,True,True,False,True,True,True,True,0.641083578361433,False,False,
43,0.35820895522388063,0.551008769818345,0.448991230181655,0.4444444444444444,0.3333333333333333,False,True,True,False,True,True,True,True,0.6611219565754112,False,False,
23,0.6567164179104478,0.6303617850953205,0.3696382149046795,0.5,0.5,False,True,True,False,True,True,True,True,0.7979439967084182,False,False,
5,0.9253731343283582,0.5118573079145001,0.4881426920854999,0.5,0.5,False,True,True,False,True,True,True,True,0.9627973110125682,False,False,
9,0.8656716417910448,0.4435056807240514,0.5564943192759486,0.5,0.5,False,True,True,False,True,True,True,True,0.9181691462928456,False,False,
13,0.8059701492537313,0.6502683901405737,0.3497316098594263,0.75,0.75,False,True,True,False,True,True,True,True,0.8835329452198807,False,False,
10,0.8507462686567164,0.6453338628923548,0.3546661371076451,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.914901239324613,False,False,
20,0.7014925373134329,0.5032495667244365,0.4967504332755634,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8043684341656073,False,False,
34,0.4925373134328358,0.479256932409012,0.520743067590988,0.5,0.5,False,True,True,False,True,True,True,True,0.6559263546658547,False,False,
41,0.3880597014925373,0.5031611062969381,0.4968388937030619,0.25,0.25,False,True,True,False,True,True,True,True,0.6336078605420197,False,False,
12,0.8208955223880597,0.4380415944540727,0.5619584055459272,0.5,0.5,False,True,True,False,True,True,True,True,0.8863484939663087,False,False,
12,0.8208955223880597,0.5352044418768854,0.4647955581231145,0.8,0.6,False,True,True,False,True,True,True,True,0.8898499831081199,False,False,
18,0.7313432835820896,0.7244066531869823,0.2755933468130177,0.8,0.8,False,True,True,False,True,True,True,True,0.8790546388704492,False,False,
9,0.8656716417910448,0.4432228480647023,0.5567771519352976,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9181589358763158,False,False,
29,0.5671641791044777,0.616099797804737,0.383900202195263,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7612123716558772,False,False,
13,0.8059701492537313,0.7250866551126514,0.2749133448873486,0.8,0.8,False,True,True,False,True,True,True,True,0.912045344964723,False,False,
16,0.7611940298507462,0.5362212353167725,0.4637787646832275,0.4,0.4,False,True,True,False,True,True,True,True,0.847721628568609,False,False,
7,0.8955223880597015,0.5408542749855574,0.4591457250144426,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9427597905990824,False,False,
16,0.7611940298507462,0.6351879934527247,0.3648120065472753,0.6,0.6,False,True,True,False,True,True,True,True,0.8512881300512816,False,False,
19,0.7164179104477613,0.8857596764875794,0.1142403235124206,1.0,1.0,True,True,True,False,True,True,True,True,0.9814992149808706,False,False,
26,0.6119402985074627,0.5724918159060272,0.4275081840939728,0.5,0.5,False,True,True,False,True,True,True,True,0.746893298329905,False,False,
13,0.8059701492537313,0.4512244046472815,0.5487755953527185,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8762823180234092,False,False,
13,0.8059701492537313,0.5382478015276975,0.4617521984723025,0.5,0.5,False,True,True,False,True,True,True,True,0.879418411178737,False,False,
9,0.8656716417910448,0.5021122183708837,0.4978877816291163,0.5,0.5,False,True,True,False,True,True,True,True,0.9202811525679256,False,False,
36,0.4626865671641791,0.6125924722382694,0.3874075277617306,0.5,0.5,False,True,True,False,True,True,True,True,0.7263589349738366,False,False,
9,0.8656716417910448,0.2892836510687463,0.7107163489312537,1.0,1.0,True,True,True,False,True,True,True,True,0.9126113985950272,False,False,
27,0.5970149253731343,0.3905678316965144,0.6094321683034856,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.7265189663342845,False,False,
14,0.791044776119403,0.4099970312600294,0.5900029687399706,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8642553519927162,False,False,
36,0.4626865671641791,0.712626973810899,0.287373026189101,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.7969075541731305,False,False,
23,0.6567164179104478,0.7315436645484305,0.2684563354515695,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8667622534248282,False,False,
17,0.7462686567164178,0.4895552506579368,0.5104447493420632,0.6,0.4,False,True,True,False,True,True,True,True,0.8354986734896513,False,False,
