comm_cost,complexity,naturalness,Language
0.7083333333333333,13,0.6666666666666666,artificial
0.5416666666666667,16,1.0,artificial
0.4444444444444444,22,0.75,artificial
0.7305555555555556,22,0.5,artificial
0.4398148148148149,24,0.8333333333333334,artificial
0.7916666666666667,12,0.5,artificial
0.3750000000000001,20,1.0,artificial
0.513888888888889,14,0.75,artificial
0.6458333333333333,18,0.75,artificial
0.29166666666666674,18,1.0,artificial
0.45833333333333337,20,0.75,artificial
0.7361111111111112,18,0.3333333333333333,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.7601851851851852,18,0.3333333333333333,artificial
0.7083333333333334,14,0.6666666666666666,artificial
0.49537037037037046,28,0.8333333333333334,artificial
0.3287037037037037,28,0.8333333333333334,artificial
0.6481481481481481,20,0.3333333333333333,artificial
0.33333333333333337,32,0.6666666666666666,artificial
0.7388888888888889,16,0.3333333333333333,artificial
0.7592592592592593,25,0.5,artificial
0.45833333333333337,20,0.75,artificial
0.513888888888889,32,0.6666666666666666,artificial
0.5814814814814815,26,0.6,artificial
0.638888888888889,28,0.5,artificial
0.4027777777777778,20,0.75,artificial
0.7569444444444444,19,0.5,artificial
0.3125000000000001,24,1.0,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.5555555555555556,18,0.75,artificial
0.5416666666666667,32,0.6666666666666666,artificial
0.6527777777777778,24,0.25,artificial
0.6620370370370371,26,0.6,artificial
0.4398148148148149,20,0.8,artificial
0.5555555555555556,26,0.5,artificial
0.7037037037037037,16,0.3333333333333333,artificial
0.7083333333333334,11,1.0,artificial
0.7916666666666667,16,0.5,artificial
0.7152777777777778,16,0.0,artificial
0.7777777777777778,13,0.3333333333333333,artificial
0.763888888888889,12,0.0,artificial
0.7291666666666667,10,1.0,artificial
0.6666666666666667,12,0.6666666666666666,artificial
0.33333333333333337,16,1.0,artificial
0.7777777777777778,17,0.3333333333333333,artificial
0.7777777777777778,16,0.0,artificial
0.7175925925925926,18,0.6666666666666666,artificial
0.6333333333333333,20,0.75,artificial
0.7916666666666667,16,0.0,artificial
0.7361111111111112,8,0.5,artificial
0.638888888888889,16,0.6666666666666666,artificial
0.49722222222222223,30,0.6666666666666666,artificial
0.7833333333333333,14,0.5,artificial
0.6944444444444444,13,0.75,artificial
0.5462962962962964,36,0.5,artificial
0.7222222222222222,12,0.0,artificial
0.7037037037037037,24,0.3333333333333333,artificial
0.7546296296296297,18,0.3333333333333333,artificial
0.7222222222222222,12,0.6666666666666666,artificial
0.6875,31,0.6666666666666666,artificial
0.3750000000000001,22,0.8,artificial
0.6666666666666666,14,0.0,artificial
0.625,20,0.75,artificial
0.5666666666666667,26,0.6,artificial
0.5694444444444444,20,0.8,artificial
0.7361111111111112,19,0.25,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.41666666666666674,22,1.0,artificial
0.625,24,0.25,artificial
0.5,24,0.5,artificial
0.7361111111111112,12,0.5,artificial
0.6990740740740741,18,0.3333333333333333,artificial
0.75,16,0.3333333333333333,artificial
0.5949074074074074,34,0.5,artificial
0.75,13,0.6666666666666666,artificial
0.6388888888888888,12,0.6666666666666666,artificial
0.2500000000000001,20,1.0,artificial
0.5833333333333334,14,0.6666666666666666,artificial
0.375,20,1.0,artificial
0.7569444444444444,20,0.6666666666666666,artificial
0.7870370370370371,21,0.3333333333333333,artificial
0.5,14,0.6666666666666666,artificial
0.5833333333333334,16,1.0,artificial
0.7361111111111112,21,0.5,artificial
0.6666666666666667,12,1.0,artificial
0.7333333333333334,14,0.6666666666666666,artificial
0.5416666666666667,18,0.75,artificial
0.55,18,0.75,artificial
0.5555555555555556,22,0.75,artificial
0.5925925925925926,22,0.8,artificial
0.7666666666666667,12,0.5,artificial
0.6828703703703705,22,0.3333333333333333,artificial
0.7083333333333334,20,0.3333333333333333,artificial
0.36111111111111116,30,0.6666666666666666,artificial
0.16666666666666674,20,1.0,artificial
0.33333333333333337,16,1.0,artificial
0.7314814814814815,25,0.25,artificial
0.5694444444444444,10,0.6666666666666666,artificial
0.6111111111111112,12,0.6666666666666666,artificial
0.3472222222222223,24,1.0,artificial
0.513888888888889,12,1.0,artificial
0.6666666666666667,16,0.6666666666666666,artificial
0.8333333333333334,8,1.0,artificial
0.6458333333333334,20,0.3333333333333333,artificial
0.763888888888889,10,0.5,artificial
0.6111111111111112,20,0.8,artificial
0.4814814814814815,24,0.8333333333333334,artificial
0.41666666666666674,22,1.0,artificial
0.33333333333333337,16,1.0,artificial
0.7740740740740741,22,0.0,artificial
0.763888888888889,6,1.0,artificial
0.5578703703703703,22,0.8,artificial
0.7833333333333333,16,0.0,artificial
0.638888888888889,18,0.6666666666666666,artificial
0.5,16,0.6666666666666666,artificial
0.7314814814814815,14,0.6666666666666666,artificial
0.7490740740740741,20,0.0,artificial
0.41666666666666674,24,0.8,artificial
0.6208333333333333,36,0.5,artificial
0.4722222222222223,14,0.75,artificial
0.4375000000000001,20,0.8,artificial
0.5347222222222223,14,1.0,artificial
0.7833333333333333,14,0.5,artificial
0.5833333333333333,24,0.5,artificial
0.75,16,0.6666666666666666,artificial
0.7407407407407407,11,0.6666666666666666,artificial
0.7583333333333333,22,0.3333333333333333,artificial
0.7291666666666667,16,0.5,artificial
0.6592592592592592,26,0.4,artificial
0.5555555555555556,14,1.0,artificial
0.7569444444444444,10,1.0,artificial
0.7833333333333333,14,0.5,artificial
0.7833333333333333,14,0.5,artificial
0.638888888888889,16,0.6666666666666666,artificial
0.7166666666666667,20,0.3333333333333333,artificial
0.5694444444444445,16,0.6666666666666666,artificial
0.3125000000000001,30,0.8333333333333334,artificial
0.7916666666666666,11,0.5,artificial
0.38888888888888895,24,0.8333333333333334,artificial
0.7337962962962963,17,0.5,artificial
0.7407407407407407,11,1.0,artificial
0.7638888888888888,9,1.0,artificial
0.5902777777777778,22,1.0,artificial
0.6805555555555556,18,0.3333333333333333,artificial
0.6666666666666667,10,1.0,artificial
0.7245370370370371,16,0.3333333333333333,artificial
0.7842592592592592,15,0.6666666666666666,artificial
0.29166666666666674,24,0.8,artificial
0.6111111111111112,16,0.6666666666666666,artificial
0.7361111111111112,12,0.5,artificial
0.5,14,1.0,artificial
0.7833333333333333,16,0.0,artificial
0.4027777777777778,24,0.8333333333333334,artificial
0.7106481481481481,20,0.75,artificial
0.7125,18,0.3333333333333333,artificial
0.5,10,1.0,artificial
0.638888888888889,18,0.75,artificial
0.6273148148148149,29,0.6666666666666666,artificial
0.75,8,1.0,artificial
0.7708333333333334,11,0.6666666666666666,artificial
0.6585648148148149,30,0.6,artificial
0.7083333333333334,14,0.6666666666666666,artificial
0.7592592592592593,17,0.75,artificial
0.6000000000000001,16,0.6666666666666666,artificial
0.7388888888888889,16,0.3333333333333333,artificial
0.4305555555555556,24,0.6,artificial
0.7361111111111112,14,0.0,artificial
0.7361111111111112,12,0.5,artificial
0.625,14,1.0,artificial
0.5833333333333334,18,0.6666666666666666,artificial
0.44444444444444453,28,0.8333333333333334,artificial
0.625,16,0.6666666666666666,artificial
0.7875000000000001,22,0.0,artificial
0.7055555555555556,16,0.3333333333333333,artificial
0.3148148148148149,24,0.8333333333333334,artificial
0.75,9,0.6666666666666666,artificial
0.6967592592592593,18,0.8,artificial
0.5625,16,1.0,artificial
0.6666666666666667,18,0.75,artificial
0.43981481481481477,32,0.8333333333333334,artificial
0.47916666666666674,30,0.8333333333333334,artificial
0.7361111111111112,8,0.5,artificial
0.587962962962963,28,0.6666666666666666,artificial
0.7740740740740741,22,0.0,artificial
0.7685185185185185,17,0.3333333333333333,artificial
0.7731481481481481,9,0.6666666666666666,artificial
0.5,16,1.0,artificial
0.29166666666666663,22,1.0,artificial
0.6736111111111112,20,0.5,artificial
0.7250000000000001,14,0.5,artificial
0.41666666666666663,16,1.0,artificial
0.33333333333333337,16,1.0,artificial
0.7916666666666667,14,0.0,artificial
0.6041666666666667,14,0.6666666666666666,artificial
0.75,9,0.6666666666666666,artificial
0.6666666666666667,10,0.5,artificial
0.75,14,1.0,artificial
0.2222222222222221,26,0.8333333333333334,artificial
0.7291666666666667,20,0.3333333333333333,artificial
0.625,10,1.0,artificial
0.6689814814814815,24,0.5,artificial
0.7037037037037037,16,0.6666666666666666,artificial
0.6666666666666666,14,0.5,artificial
0.7222222222222222,11,0.6666666666666666,artificial
0.7731481481481481,24,0.3333333333333333,artificial
0.45833333333333337,20,0.75,artificial
0.5462962962962963,23,0.8333333333333334,artificial
0.6458333333333334,18,0.75,artificial
0.7291666666666667,14,0.0,artificial
0.47685185185185186,28,0.6666666666666666,artificial
0.7013888888888888,14,0.6666666666666666,artificial
0.6041666666666667,12,1.0,artificial
0.6666666666666667,24,0.0,artificial
0.7791666666666667,14,0.0,artificial
0.5185185185185186,24,0.6,artificial
0.625,16,0.6666666666666666,artificial
0.7916666666666667,16,0.3333333333333333,artificial
0.7333333333333334,12,0.6666666666666666,artificial
0.33333333333333326,26,0.8333333333333334,artificial
0.5972222222222223,22,0.25,artificial
0.7490740740740741,17,0.5,artificial
0.7083333333333334,10,0.6666666666666666,artificial
0.5972222222222222,26,0.6,artificial
0.5694444444444444,19,1.0,artificial
0.6666666666666666,8,0.5,artificial
0.2500000000000001,26,0.8333333333333334,artificial
0.6888888888888889,18,0.3333333333333333,artificial
0.5555555555555556,16,0.75,artificial
0.5333333333333333,20,0.75,artificial
0.7916666666666666,11,0.5,artificial
0.6805555555555556,8,1.0,artificial
0.75,11,0.6666666666666666,artificial
0.7555555555555555,14,0.0,artificial
0.7777777777777778,11,0.6666666666666666,artificial
0.41666666666666674,22,1.0,artificial
0.638888888888889,12,0.6666666666666666,artificial
0.7740740740740741,13,0.6666666666666666,artificial
0.5277777777777778,24,0.8,artificial
0.6962962962962963,30,0.25,artificial
0.6111111111111112,22,0.5,artificial
0.16666666666666674,22,1.0,artificial
0.7395833333333334,21,0.6,artificial
0.33333333333333337,20,0.75,artificial
0.7388888888888889,20,0.3333333333333333,artificial
0.45833333333333337,14,1.0,artificial
0.587962962962963,22,0.6,artificial
0.5833333333333334,32,0.4,artificial
0.38888888888888895,18,1.0,artificial
0.6851851851851852,16,0.3333333333333333,artificial
0.33333333333333337,12,1.0,artificial
0.2500000000000001,26,0.8333333333333334,artificial
0.625,10,1.0,artificial
0.8,16,0.0,artificial
0.5416666666666666,22,0.75,artificial
0.49537037037037035,22,0.8,artificial
0.2222222222222222,22,1.0,artificial
0.5694444444444444,24,0.8,artificial
0.7916666666666667,18,0.0,artificial
0.4375000000000001,20,0.8,artificial
0.7944444444444445,15,0.3333333333333333,artificial
0.7361111111111112,16,0.5,artificial
0.8333333333333334,2,1.0,artificial
0.5,14,0.6666666666666666,artificial
0.6666666666666666,16,0.6666666666666666,artificial
0.6666666666666667,12,0.6666666666666666,artificial
0.7175925925925926,20,0.3333333333333333,artificial
0.33333333333333337,16,1.0,artificial
0.8125,10,0.5,artificial
0.7791666666666667,18,0.0,artificial
0.44444444444444453,18,0.75,artificial
0.6347222222222222,28,0.6,artificial
0.7087962962962964,28,0.5,artificial
0.7222222222222222,14,0.6666666666666666,artificial
0.7222222222222222,16,0.6666666666666666,artificial
0.6805555555555556,20,0.6666666666666666,artificial
0.8333333333333334,10,0.0,artificial
0.6479166666666667,28,0.6666666666666666,artificial
0.7407407407407407,16,0.3333333333333333,artificial
0.4722222222222223,20,0.5,artificial
0.47916666666666674,20,1.0,artificial
0.7842592592592592,15,0.6666666666666666,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.8004629629629629,27,0.25,artificial
0.7708333333333334,21,0.3333333333333333,artificial
0.6944444444444444,14,0.6666666666666666,artificial
0.5833333333333334,20,0.75,artificial
0.5462962962962963,30,0.4,artificial
0.16666666666666674,24,1.0,artificial
0.5435185185185185,28,0.6666666666666666,artificial
0.6888888888888889,14,0.6666666666666666,artificial
0.4212962962962964,26,0.8333333333333334,artificial
0.38888888888888895,28,0.8333333333333334,artificial
0.5277777777777778,22,0.5,artificial
0.375,26,0.8,artificial
0.6111111111111112,18,1.0,artificial
0.6435185185185186,22,0.25,artificial
0.6666666666666667,10,1.0,artificial
0.6333333333333333,20,0.75,artificial
0.75,14,0.6666666666666666,artificial
0.38888888888888884,32,0.6,artificial
0.7731481481481481,14,0.6666666666666666,artificial
0.6875,24,0.0,artificial
0.4,28,0.8333333333333334,artificial
0.7148148148148148,22,0.3333333333333333,artificial
0.625,16,0.6666666666666666,artificial
0.7222222222222222,12,0.6666666666666666,artificial
0.7361111111111112,22,0.3333333333333333,artificial
0.6296296296296297,20,0.8,artificial
0.638888888888889,28,0.5,artificial
0.7833333333333333,16,0.0,artificial
0.6354166666666667,36,0.6666666666666666,artificial
0.5,18,0.75,artificial
0.3125000000000001,24,1.0,artificial
0.5,12,1.0,artificial
0.33333333333333337,18,0.75,artificial
0.7837962962962963,21,0.25,artificial
0.6666666666666667,12,0.6666666666666666,artificial
0.6666666666666667,8,1.0,artificial
0.6627314814814815,32,0.4,artificial
0.7361111111111112,14,0.0,artificial
0.5333333333333334,20,0.75,artificial
0.5,22,0.8,artificial
0.7083333333333334,14,0.6666666666666666,artificial
0.675,12,0.6666666666666666,artificial
0.5694444444444444,22,0.8,artificial
0.7638888888888888,5,1.0,artificial
0.7222222222222223,7,1.0,artificial
0.6284722222222223,18,0.8,artificial
0.4027777777777778,16,0.75,artificial
0.29166666666666674,18,1.0,artificial
0.41666666666666674,30,0.8333333333333334,artificial
0.625,10,1.0,artificial
0.7111111111111111,26,0.25,artificial
0.6805555555555556,17,0.75,artificial
0.41666666666666674,20,1.0,artificial
0.4444444444444444,22,0.8,artificial
0.7555555555555555,10,0.5,artificial
0.7893518518518519,18,0.3333333333333333,artificial
0.45833333333333337,28,0.8,artificial
0.7870370370370371,21,0.3333333333333333,artificial
0.38888888888888895,22,0.8,artificial
0.4722222222222223,30,0.6,artificial
0.3472222222222223,24,0.8333333333333334,artificial
0.6620370370370371,14,1.0,artificial
0.6666666666666666,16,0.6666666666666666,artificial
0.7361111111111112,14,0.0,artificial
0.7222222222222222,8,0.5,artificial
0.6583333333333333,18,0.6666666666666666,artificial
0.7222222222222222,7,1.0,artificial
0.7916666666666667,18,0.0,artificial
0.7361111111111112,4,1.0,artificial
0.5814814814814815,26,0.6,artificial
0.38888888888888895,30,0.8333333333333334,artificial
0.7291666666666667,14,1.0,artificial
0.5333333333333333,20,0.75,artificial
0.6666666666666667,10,1.0,artificial
0.6666666666666666,12,0.6666666666666666,artificial
0.7250000000000001,10,0.5,artificial
0.75,13,0.6666666666666666,artificial
0.7268518518518519,20,0.5,artificial
0.5277777777777778,24,0.8,artificial
0.638888888888889,10,0.6666666666666666,artificial
0.65,22,0.3333333333333333,artificial
0.7627314814814815,27,0.25,artificial
0.7708333333333334,14,0.5,artificial
0.6875,20,0.6666666666666666,artificial
0.6111111111111112,12,0.6666666666666666,artificial
0.7185185185185186,30,0.25,artificial
0.6481481481481481,16,0.3333333333333333,artificial
0.5555555555555556,18,0.75,artificial
0.763888888888889,22,0.3333333333333333,artificial
0.5250000000000001,22,0.8,artificial
0.7222222222222222,22,0.3333333333333333,artificial
0.41666666666666674,22,0.8,artificial
0.6990740740740741,26,0.5,artificial
0.47916666666666674,26,0.8333333333333334,artificial
0.5277777777777778,24,0.8,artificial
0.7060185185185186,22,0.0,artificial
0.7560185185185185,24,0.0,artificial
0.7291666666666667,21,0.5,artificial
0.8125,12,0.0,artificial
0.5185185185185186,20,0.8,artificial
0.5416666666666666,22,0.75,artificial
0.16666666666666674,20,1.0,artificial
0.763888888888889,12,0.5,artificial
0.47916666666666674,32,0.5,artificial
0.7291666666666666,15,0.75,artificial
0.33333333333333337,16,1.0,artificial
0.33333333333333337,20,1.0,artificial
0.5333333333333334,20,0.75,artificial
0.33333333333333337,18,1.0,artificial
0.4722222222222223,16,0.75,artificial
0.3125,26,0.8333333333333334,artificial
0.7351851851851852,17,0.75,artificial
0.7250000000000001,16,0.0,artificial
0.4851851851851853,30,0.6666666666666666,artificial
0.5000000000000001,18,0.8,artificial
0.5416666666666667,22,0.75,artificial
0.7777777777777778,15,0.6666666666666666,artificial
0.5509259259259259,22,0.75,artificial
0.5740740740740741,22,0.5,artificial
0.6111111111111112,18,0.6666666666666666,artificial
0.3472222222222223,24,0.8,artificial
0.5,18,0.6666666666666666,artificial
0.7314814814814815,16,0.6666666666666666,artificial
0.7592592592592593,18,0.3333333333333333,artificial
0.7944444444444445,15,0.3333333333333333,artificial
0.6805555555555556,11,1.0,artificial
0.7842592592592592,15,0.6666666666666666,artificial
0.5,12,1.0,artificial
0.45833333333333337,12,1.0,artificial
