comm_cost,complexity,naturalness,Language
0.5168219471347018,11,1.0,artificial
0.6549019609986262,14,0.6666666666666666,artificial
0.43236097859039635,32,0.75,artificial
0.6296296299622058,12,0.6666666666666666,artificial
0.5000000004,6,1.0,artificial
0.7777777778444445,14,0.0,artificial
0.7773744707594858,10,0.0,artificial
0.7369387266163173,11,0.5,artificial
0.804713804744686,6,1.0,artificial
0.3439153449708092,15,1.0,artificial
0.8333333333333333,2,1.0,artificial
0.8333333333333333,2,1.0,artificial
0.2756857574019336,38,0.75,artificial
0.7777777778444444,12,0.0,artificial
0.7504873295914185,6,0.5,artificial
0.5666666670386666,16,0.6666666666666666,artificial
0.6020162786367089,10,1.0,artificial
0.5433119425197208,26,0.6666666666666666,artificial
0.42698412770291916,18,0.8333333333333334,artificial
0.3474663499265175,28,0.8571428571428571,artificial
0.7235228541147891,6,1.0,artificial
0.5430193963019774,24,0.6666666666666666,artificial
0.6665609586587717,18,0.3333333333333333,artificial
0.5946769704285164,24,0.6666666666666666,artificial
0.7291666667791667,10,0.5,artificial
0.8333333333333333,6,0.0,artificial
0.6212121217760725,11,0.6666666666666666,artificial
0.7499931255579779,18,0.25,artificial
0.6900093371579324,14,1.0,artificial
0.24843190087891653,22,0.8333333333333334,artificial
0.17246376896160398,32,0.8571428571428571,artificial
0.7283549785341232,14,0.3333333333333333,artificial
0.18888888987320995,26,1.0,artificial
0.5978875923557183,28,0.5,artificial
0.7549208903849989,12,0.6666666666666666,artificial
0.16638176733479582,26,0.8571428571428571,artificial
0.6944444446469907,16,0.0,artificial
0.05555555677185209,28,1.0,artificial
0.7503836319210231,13,0.3333333333333333,artificial
0.7117667908745002,14,0.6666666666666666,artificial
0.8047138047446859,8,0.5,artificial
0.3908004189392156,20,0.6,artificial
0.6456582639897229,11,0.6666666666666666,artificial
0.35525260881246035,50,0.4444444444444444,artificial
0.739389435213005,14,0.3333333333333333,artificial
0.5549363947110171,28,0.5,artificial
0.42678278968707895,18,1.0,artificial
0.5000000007750001,12,0.6666666666666666,artificial
0.7437120946940456,14,1.0,artificial
0.5958088032326384,14,0.6666666666666666,artificial
0.5000000002666667,16,1.0,artificial
0.5666666670386667,14,0.6666666666666666,artificial
0.2484330495186743,26,0.8333333333333334,artificial
0.8053729967080075,8,0.0,artificial
0.6665609586587717,12,0.6666666666666666,artificial
0.16666666756666682,18,1.0,artificial
0.8333333333333333,4,1.0,artificial
0.7291666667791667,10,0.5,artificial
0.645587712766686,28,0.2,artificial
0.8047138047446859,10,0.5,artificial
0.5722222226542037,14,0.6666666666666666,artificial
0.7777777778222222,12,0.5,artificial
0.6789196313338643,16,0.6666666666666666,artificial
0.6666666669166668,4,1.0,artificial
0.7440488540809078,20,0.3333333333333333,artificial
0.5000000007750001,12,0.6666666666666666,artificial
0.6110458708001072,16,0.3333333333333333,artificial
0.7149758455762794,14,0.6666666666666666,artificial
0.7503770739939531,10,0.5,artificial
0.6666666668476853,16,0.6666666666666666,artificial
0.32063492116923364,22,1.0,artificial
0.35533779163413204,34,0.625,artificial
0.22954545567888895,32,0.6666666666666666,artificial
0.22026143923671304,32,0.875,artificial
0.3452380957271449,26,0.8333333333333334,artificial
0.28289329008663755,32,0.6666666666666666,artificial
0.17777777867817313,26,0.8333333333333334,artificial
0.7631044450667694,11,0.3333333333333333,artificial
0.43002132742145327,30,0.6666666666666666,artificial
0.20049019687394998,32,0.875,artificial
0.6673632883626345,14,0.3333333333333333,artificial
0.6578472027762002,34,0.16666666666666666,artificial
0.6684425647078509,22,0.0,artificial
0.7773744707594858,10,0.0,artificial
0.664931526064813,8,1.0,artificial
0.6776094279479165,20,0.3333333333333333,artificial
0.7594733269553404,16,0.0,artificial
0.7222222223555556,12,0.0,artificial
0.715931448826189,14,0.3333333333333333,artificial
0.7012943598780443,28,0.2,artificial
0.6549019609986262,10,1.0,artificial
0.5882352948414113,13,0.6666666666666666,artificial
0.2592592599677409,22,0.8333333333333334,artificial
0.75000000015375,6,0.5,artificial
0.33589743698183305,24,0.8,artificial
0.7503770739939533,12,0.5,artificial
0.42222222268088894,14,1.0,artificial
0.2500000008944445,16,1.0,artificial
0.6944444447263889,8,0.5,artificial
0.29960317542545833,28,1.0,artificial
0.5666666673068953,10,0.6666666666666666,artificial
0.6666666668476853,8,1.0,artificial
0.44168714236345163,20,1.0,artificial
0.6393961780333057,40,0.14285714285714285,artificial
0.8333333333333333,6,0.0,artificial
0.6439040426631483,24,0.4,artificial
0.6656586194257852,44,0.0,artificial
0.5195168489201757,20,0.8,artificial
0.30824102769228623,44,0.7,artificial
0.8333333333333333,12,0.0,artificial
0.5432279476693302,13,0.75,artificial
0.5208479896391986,24,0.6,artificial
0.645658263989723,11,0.6666666666666666,artificial
0.7222222223111111,6,1.0,artificial
0.6967548407597479,7,0.6666666666666666,artificial
0.6116408531708368,64,0.2,artificial
0.4529693137261577,26,0.875,artificial
0.6296296299622058,14,0.6666666666666666,artificial
0.6089836158328503,20,0.6666666666666666,artificial
0.29556595444034184,28,0.8571428571428571,artificial
0.6732979079873638,18,0.0,artificial
0.7503770739939533,14,0.0,artificial
0.4846153853519628,18,0.75,artificial
0.6894465895995812,12,0.6666666666666666,artificial
0.3410973097311081,30,0.6666666666666666,artificial
0.47553670363696254,24,0.5,artificial
0.7500479203813092,10,0.0,artificial
0.4652799933374332,22,0.8,artificial
0.6947848030738375,18,0.5,artificial
0.6300007894586297,14,0.3333333333333333,artificial
0.20710067775840746,30,0.8571428571428571,artificial
0.729166666921131,8,0.5,artificial
0.1000000008683335,26,1.0,artificial
0.7777777778888889,8,0.0,artificial
0.5970144629305403,38,0.375,artificial
0.2104166674992196,42,0.625,artificial
0.7856895358184308,8,0.6666666666666666,artificial
0.6723095757526978,19,0.25,artificial
0.683833083763986,16,0.75,artificial
0.7554949112451526,18,0.3333333333333333,artificial
0.7503770739939533,14,0.0,artificial
0.6354166672522006,14,0.3333333333333333,artificial
0.8026077996426386,24,0.0,artificial
0.4843347540883173,22,0.6,artificial
0.6073317848384294,11,0.75,artificial
0.6944444450439815,5,1.0,artificial
0.645041472021172,42,0.16666666666666666,artificial
0.6839181575336868,18,0.5,artificial
0.7037037039308642,6,1.0,artificial
0.6666666668476853,16,0.6666666666666666,artificial
0.7461447934724486,14,0.3333333333333333,artificial
0.7651080671097624,10,1.0,artificial
0.7651080671097624,14,0.6666666666666666,artificial
0.7777777778222221,12,0.5,artificial
0.47407407452764627,30,0.6666666666666666,artificial
0.6549019609986262,10,1.0,artificial
0.22294372392855533,30,0.6666666666666666,artificial
1.0833335339910377e-09,28,1.0,artificial
0.6316220155043892,30,0.0,artificial
0.6952380953850341,6,1.0,artificial
0.5595238098261055,8,1.0,artificial
0.6812655944664288,16,1.0,artificial
0.5137444512239172,24,0.8,artificial
0.5000000002666667,16,1.0,artificial
0.6319202565890953,12,0.3333333333333333,artificial
0.6008169943555207,17,0.8,artificial
0.7222222224237038,6,0.5,artificial
0.7235228541147892,10,0.5,artificial
0.7037037039308642,8,0.5,artificial
0.30221838380822397,28,0.6666666666666666,artificial
0.41097791169050835,16,1.0,artificial
0.6665609586587717,12,0.6666666666666666,artificial
0.7222222223555556,14,0.0,artificial
0.5000000007750001,12,0.6666666666666666,artificial
1.0000001937626735e-09,24,1.0,artificial
0.7503770739939533,14,0.0,artificial
0.5000000002666667,16,1.0,artificial
0.46886045740543736,46,0.4444444444444444,artificial
0.6272749852732958,44,0.4,artificial
0.6020162786367089,12,0.6666666666666666,artificial
0.5958088032326384,14,0.6666666666666666,artificial
0.640286332046915,19,0.6,artificial
0.8333333333333333,2,1.0,artificial
0.14358974442513173,36,0.875,artificial
0.7770562771360208,16,0.0,artificial
0.7504873295914185,12,0.0,artificial
0.08333333435972246,22,1.0,artificial
0.3452380957271449,28,0.8333333333333334,artificial
0.6944444450439815,5,1.0,artificial
0.6333333337347186,10,0.6666666666666666,artificial
0.42222222268088894,14,1.0,artificial
0.7291666667791667,10,0.5,artificial
0.1000000008683335,28,0.8571428571428571,artificial
0.06944444545730843,36,0.875,artificial
0.36428571496812057,14,1.0,artificial
0.45656104355786153,20,0.6,artificial
0.24837662427507912,30,0.8571428571428571,artificial
0.6931833314075797,20,0.0,artificial
0.5371505572169668,62,0.3,artificial
0.75000000015375,12,0.0,artificial
0.6317384662029704,20,0.5,artificial
0.46492616306786216,26,0.8333333333333334,artificial
0.7503836319210231,13,0.3333333333333333,artificial
0.6995505175869308,32,0.14285714285714285,artificial
0.5562770565446675,14,1.0,artificial
0.34444444520639506,20,0.8,artificial
0.40898298668110955,24,0.6666666666666666,artificial
0.1833333342386112,24,1.0,artificial
0.6017316020012932,12,0.6666666666666666,artificial
0.5958088032326384,12,0.6666666666666666,artificial
0.1388888898981483,24,1.0,artificial
0.3750000007497918,18,0.75,artificial
0.40149107568396103,26,0.8333333333333334,artificial
0.44320609785917586,26,0.7142857142857143,artificial
0.5787599807927664,60,0.2,artificial
0.7777777778981482,9,0.5,artificial
0.6166666668594167,10,1.0,artificial
0.5882352948414113,7,1.0,artificial
0.6522308046902379,22,0.4,artificial
0.2500000008944445,16,1.0,artificial
0.7222222223555556,16,0.0,artificial
0.6874030189371511,16,0.6666666666666666,artificial
0.6166666668594167,10,1.0,artificial
0.5211674918123524,30,0.5714285714285714,artificial
0.566666667186381,8,1.0,artificial
0.46778927109163804,22,0.8,artificial
0.2500000008944445,16,1.0,artificial
0.7197098892204131,11,0.75,artificial
0.5000000007750001,16,0.6666666666666666,artificial
0.6666666669716668,15,0.3333333333333333,artificial
0.6666666670796938,13,0.6666666666666666,artificial
0.49740633957479097,16,0.75,artificial
0.7288689247890137,38,0.125,artificial
0.6994047621386001,16,0.0,artificial
0.47147110559857197,26,0.6,artificial
0.7535353536039793,16,0.6666666666666666,artificial
0.38888888943055566,14,1.0,artificial
0.5148450011601879,12,1.0,artificial
0.5562770565446675,14,1.0,artificial
0.24166666739818754,20,1.0,artificial
0.7770562771360208,10,0.5,artificial
0.4642579647315107,20,1.0,artificial
0.7503770739939533,4,1.0,artificial
0.5981357906294699,18,0.6,artificial
0.75000000015375,8,0.0,artificial
0.545600953349768,22,0.5,artificial
0.8010497067211203,24,0.0,artificial
0.6532115173927214,18,0.75,artificial
0.6666666667666667,12,1.0,artificial
0.5849465092536548,40,0.42857142857142855,artificial
0.6967548407597479,13,0.6666666666666666,artificial
0.5000000007750001,10,1.0,artificial
0.6122564672566679,32,0.2,artificial
0.6110458708001072,16,0.3333333333333333,artificial
0.8333333333333333,4,0.0,artificial
0.6549019609986262,14,0.6666666666666666,artificial
0.6596524794316546,23,0.25,artificial
0.6887949821028665,33,0.2857142857142857,artificial
0.6183035716404885,20,0.75,artificial
0.5250817827753607,18,0.5,artificial
0.37953745660833327,26,0.8571428571428571,artificial
0.586881520268014,15,0.75,artificial
0.6284661181248234,37,0.5,artificial
0.3208061007722043,32,0.8571428571428571,artificial
0.70793650803535,16,0.6666666666666666,artificial
0.7503770739939531,4,1.0,artificial
0.6648453851461529,14,0.3333333333333333,artificial
0.33435960684530797,20,0.8,artificial
0.8047138047446859,10,0.5,artificial
0.42222222268088894,14,1.0,artificial
0.6666666670796938,11,0.6666666666666666,artificial
0.46436957370135845,32,0.7142857142857143,artificial
0.39438553982868174,30,0.8571428571428571,artificial
0.5727288811455824,14,0.75,artificial
0.7235228541147892,10,0.5,artificial
0.7500479203813092,10,0.0,artificial
0.5257936512526137,22,0.5,artificial
0.5518654245236513,22,0.6,artificial
0.6665609586587717,16,0.3333333333333333,artificial
0.8047138047446859,10,0.5,artificial
0.7267956070997803,20,0.5,artificial
0.5729166672508248,12,0.75,artificial
0.3750000007497918,16,0.75,artificial
0.4850852410375266,24,0.6666666666666666,artificial
0.11904761985374157,25,1.0,artificial
0.22294372392855533,20,1.0,artificial
0.7631044450667694,13,0.3333333333333333,artificial
0.6295794218174044,15,0.5,artificial
0.47619047681981874,10,1.0,artificial
0.3862520894428927,18,0.8,artificial
0.8333333333333333,8,0.0,artificial
0.45202020265404275,24,0.5,artificial
0.520590521248307,16,0.75,artificial
0.4491628828015106,30,0.875,artificial
0.41898922390163595,18,1.0,artificial
0.2797619058218088,16,1.0,artificial
0.6450534764985352,11,0.6666666666666666,artificial
0.8333333333333333,4,0.0,artificial
0.5559354231523279,16,0.75,artificial
0.5967696569691803,30,0.4,artificial
0.6222988682762862,44,0.125,artificial
0.30952381041670085,16,1.0,artificial
0.7103163421117373,50,0.0,artificial
0.5641025645963182,16,0.5,artificial
0.7777777778981482,5,0.5,artificial
0.8041666666871041,6,1.0,artificial
0.6851507094413656,14,0.6666666666666666,artificial
0.70793650803535,10,1.0,artificial
0.6004796587872865,14,0.5,artificial
0.48838191083509097,31,1.0,artificial
0.2222222231407407,26,0.8333333333333334,artificial
0.5875000002848855,14,1.0,artificial
0.46915732391490006,20,0.6,artificial
0.663456394230918,8,0.6666666666666666,artificial
0.4413775945026871,40,0.6666666666666666,artificial
0.695238095385034,16,0.0,artificial
0.41403508855610305,18,0.75,artificial
0.4962272340582209,18,1.0,artificial
0.46200879931882943,40,0.5714285714285714,artificial
0.5333333342443112,12,0.6666666666666666,artificial
0.6588733026669492,14,0.6,artificial
0.36836293850431523,30,0.8571428571428571,artificial
0.6122929788495192,24,0.5,artificial
0.3293967374675172,28,0.6666666666666666,artificial
0.13333333458200025,26,1.0,artificial
0.6212121217760724,13,0.6666666666666666,artificial
0.7220145711486234,19,0.4,artificial
0.358333333954889,18,0.8,artificial
0.8333333333333333,6,0.0,artificial
0.14358974442513162,32,0.875,artificial
0.7857142857910204,14,0.6666666666666666,artificial
0.6354166672522006,14,0.3333333333333333,artificial
1.0833335339910377e-09,28,1.0,artificial
0.777777777837037,6,1.0,artificial
0.777777777837037,6,1.0,artificial
0.4184704190156272,18,1.0,artificial
0.7682294512227645,12,0.3333333333333333,artificial
0.6970741618617997,24,0.25,artificial
0.7113095240641795,18,0.3333333333333333,artificial
0.6776094279479165,14,0.6666666666666666,artificial
0.6166666668594167,16,0.6666666666666666,artificial
0.3750000007497918,18,0.75,artificial
0.7554949112451527,20,0.0,artificial
0.5896920951997285,20,0.8,artificial
0.38783068829562084,26,0.8333333333333334,artificial
0.5166803675643856,40,0.7,artificial
0.16721256540598917,40,0.8,artificial
0.5984210284355138,16,0.8,artificial
0.7214684797621982,16,0.3333333333333333,artificial
0.5802772288000866,18,0.5,artificial
0.7222222223111111,8,1.0,artificial
0.3188494917086213,22,1.0,artificial
0.566666667186381,18,0.3333333333333333,artificial
0.7440488540809078,18,0.3333333333333333,artificial
0.7523809524351566,8,1.0,artificial
0.7523809524351565,6,1.0,artificial
0.21428571504548477,24,0.8333333333333334,artificial
0.33350224869716316,22,0.8333333333333334,artificial
0.614695694985169,39,0.42857142857142855,artificial
0.7222222223111111,4,1.0,artificial
0.6218680390487308,32,0.7142857142857143,artificial
0.7004310348570764,13,0.6666666666666666,artificial
0.1446778721431512,34,0.875,artificial
0.644932884420452,20,0.4,artificial
0.34838350112092753,20,1.0,artificial
0.2722357166273902,32,0.7142857142857143,artificial
0.7079365080353499,16,0.6666666666666666,artificial
0.4196229411432224,26,0.8333333333333334,artificial
0.6571685213278786,15,0.5,artificial
0.5666666671863809,14,0.6666666666666666,artificial
0.2433468072123799,34,0.8888888888888888,artificial
0.7503770739939533,8,0.5,artificial
0.6935483873840429,9,0.6666666666666666,artificial
0.6240079368542618,21,0.5,artificial
0.5000000002666667,16,1.0,artificial
0.6314814818012106,16,0.6666666666666666,artificial
0.4661486670040057,16,0.8,artificial
0.5373383931978417,26,0.5,artificial
0.5570843574642563,22,0.6,artificial
0.28726175874632154,24,0.8333333333333334,artificial
0.7539682540937265,8,0.5,artificial
0.5991241355754475,22,0.25,artificial
0.3188494917086214,22,1.0,artificial
0.7504873295914185,6,0.5,artificial
1.0000001937626735e-09,24,1.0,artificial
0.5406000085874141,18,0.75,artificial
0.32063492116923364,24,1.0,artificial
0.7651080671097624,12,0.6666666666666666,artificial
