,Language,comm_cost,complexity,dlsav,iff,informativity,name,optimality,sav,simplicity
4320,artificial,0.1475713190079021,28,True,1.0,0.8524286809920979,sampled_lang_4019,0.8026106903134185,1.0,0.6111111111111112
4321,artificial,0.45833333333333337,9,False,0.6666666666666666,0.5416666666666666,sampled_lang_13513,0.9414348296789935,0.3333333333333333,0.875
4322,artificial,0.4092224865229459,32,False,0.3333333333333333,0.5907775134770541,sampled_lang_2183,0.7221560719980908,0.3333333333333333,0.5555555555555556
4323,artificial,0.425262011787928,39,False,0.375,0.574737988212072,sampled_lang_3171,0.6533508756040574,0.25,0.45833333333333337
4324,artificial,0.39583333333333337,12,False,0.0,0.6041666666666666,sampled_lang_197,0.9170326882048991,0.0,0.8333333333333334
4325,artificial,0.40341880341880343,12,False,0.0,0.5965811965811966,sampled_lang_13061,0.9164403582268638,0.0,0.8333333333333334
4326,artificial,0.4516002351009759,13,False,0.5,0.5483997648990241,sampled_lang_9226,0.902917164631274,0.25,0.8194444444444444
4327,artificial,-0.16481481481481475,22,False,1.0,1.1648148148148147,Sanity_Check7837,0.8303845431062691,0.8333333333333334,0.6944444444444444
4328,artificial,0.12698412698412698,10,True,1.0,0.873015873015873,sampled_lang_10136,0.9791258182457127,1.0,0.8611111111111112
4329,artificial,0.1881895881895882,26,False,0.6666666666666666,0.8118104118104118,Sanity_Check8370,0.8164846434555915,0.6666666666666666,0.6388888888888888
4330,artificial,0.2239288033942579,28,False,0.6666666666666666,0.7760711966057421,Sanity_Check7870,0.7921364648678293,0.6666666666666666,0.6111111111111112
4331,artificial,0.34114025172791296,23,False,0.8333333333333334,0.658859748272087,Sanity_Check7761,0.8212322691895326,0.5,0.6805555555555556
4332,artificial,0.4504310344827587,9,False,0.6666666666666666,0.5495689655172413,sampled_lang_13450,0.9420518908590871,0.3333333333333333,0.875
4333,artificial,0.42904910904259563,40,False,0.2857142857142857,0.5709508909574044,sampled_lang_2702,0.6431871040095078,0.2857142857142857,0.4444444444444444
4334,artificial,0.281768856553123,32,False,0.7142857142857143,0.718231143446877,sampled_lang_2861,0.7453910636729217,0.7142857142857143,0.5555555555555556
4335,artificial,-0.033333333333333215,20,False,1.0,1.0333333333333332,sampled_lang_2017,0.8937569777738403,1.0,0.7222222222222222
4336,artificial,0.3945887555597428,38,False,0.5555555555555556,0.6054112444402572,sampled_lang_3789,0.6695175859045537,0.4444444444444444,0.4722222222222222
4337,artificial,0.2522938160498296,27,False,1.0,0.7477061839501704,sampled_lang_3484,0.7976967496549824,0.875,0.625
4338,artificial,-0.19389615363320245,38,False,0.2857142857142857,1.1938961536332025,sampled_lang_2699,0.6878999873765691,0.2857142857142857,0.4722222222222222
4339,artificial,0.4177865472366521,36,False,0.2857142857142857,0.5822134527633479,sampled_lang_2681,0.6829732891418755,0.2857142857142857,0.5
4340,artificial,0.42779192107247477,56,False,0.2222222222222222,0.5722080789275252,sampled_lang_3697,0.49311416927779095,0.2222222222222222,0.2222222222222222
4341,artificial,0.35690235690235705,10,False,0.5,0.643097643097643,sampled_lang_9663,0.939594402840755,0.5,0.8611111111111112
4342,artificial,0.4638549751630494,22,False,0.0,0.5361450248369506,sampled_lang_1102,0.814112488078308,0.0,0.6944444444444444
4343,artificial,0.39659563292201616,46,False,0.25,0.6034043670779838,sampled_lang_3165,0.5937147298736676,0.25,0.36111111111111116
4344,artificial,0.4633018340541878,15,False,0.5,0.5366981659458122,sampled_lang_15986,0.8824817036619713,0.25,0.7916666666666666
4345,artificial,0.13080808080808082,36,False,0.75,0.8691919191919192,Sanity_Check7500,0.7272505593486156,0.75,0.5
4346,artificial,0.4666666666666667,12,False,0.5,0.5333333333333333,sampled_lang_13709,0.911501532626506,0.5,0.8333333333333334
4347,artificial,0.13371212121212117,38,False,1.0,0.8662878787878788,sampled_lang_4536,0.7075481017133054,1.0,0.4722222222222222
4348,artificial,0.2884464729725127,16,False,0.3333333333333333,0.7115535270274873,sampled_lang_9877,0.8980950611482859,0.3333333333333333,0.7777777777777778
4349,artificial,0.44791666666666674,16,False,0.3333333333333333,0.5520833333333333,sampled_lang_8969,0.8739222221504042,0.3333333333333333,0.7777777777777778
4350,artificial,0.20112544619123573,26,True,1.0,0.7988745538087643,sampled_lang_3500,0.814634185351464,1.0,0.6388888888888888
4351,artificial,0.39639639639639646,5,False,1.0,0.6036036036036035,sampled_lang_8656,0.9853147132980234,0.6666666666666666,0.9305555555555556
4352,artificial,0.45792275028208207,41,False,0.4,0.5420772497179179,sampled_lang_4169,0.6291193765593432,0.2,0.4305555555555556
4353,artificial,0.45043103448275856,7,False,0.6666666666666666,0.5495689655172414,sampled_lang_8734,0.9615736135653541,0.3333333333333333,0.9027777777777778
4354,artificial,0.17879015736474246,36,False,0.7777777777777778,0.8212098426352575,sampled_lang_3893,0.7214180398213039,0.6666666666666666,0.5
4355,artificial,0.5833333333333333,2,False,1.0,0.41666666666666674,sampled_lang_4833,0.9904129219740236,1.0,0.9722222222222222
4356,artificial,0.16140873015873014,26,True,1.0,0.8385912698412699,sampled_lang_3504,0.8202712285747475,1.0,0.6388888888888888
4357,artificial,0.235397324548268,34,False,0.5714285714285714,0.764602675451732,Sanity_Check8090,0.732788731095493,0.5714285714285714,0.5277777777777778
4358,artificial,0.4851815181518151,7,False,0.6666666666666666,0.5148184818481849,sampled_lang_20009,0.957533422952068,0.3333333333333333,0.9027777777777778
4359,artificial,0.17222222222222228,22,False,0.5,0.8277777777777777,sampled_lang_7148,0.8572402080671657,0.5,0.6944444444444444
4360,artificial,0.5002060800113284,66,False,0.0,0.49979391998867156,sampled_lang_4084,0.3847556547106311,0.0,0.08333333333333337
4361,artificial,0.430976430976431,10,False,0.5,0.569023569023569,sampled_lang_16069,0.9338101913218292,0.5,0.8611111111111112
4362,artificial,0.26042968269009426,18,False,0.8,0.7395703173099057,Sanity_Check7936,0.8830936898490968,0.6,0.75
4363,artificial,0.39795641498825907,46,False,0.4,0.6020435850117409,sampled_lang_4254,0.5934680832375807,0.4,0.36111111111111116
4364,artificial,0.24951980234979398,20,False,0.6,0.750480197650206,Sanity_Check9288,0.8654186066954226,0.6,0.7222222222222222
4365,artificial,0.30000000000000004,6,False,1.0,0.7,sampled_lang_6975,0.9888196586515712,1.0,0.9166666666666666
4366,artificial,0.45104196000192187,52,False,0.0,0.5489580399980781,sampled_lang_3084,0.526397594625851,0.0,0.2777777777777778
4367,artificial,0.3863077986898049,46,False,0.3333333333333333,0.6136922013101951,sampled_lang_3717,0.5955102295200243,0.3333333333333333,0.36111111111111116
4368,artificial,0.47799485985647283,32,False,0.2,0.5220051401435272,sampled_lang_1549,0.7153997475429773,0.0,0.5555555555555556
4369,artificial,0.38960003963825873,48,False,0.4,0.6103999603617413,sampled_lang_4269,0.5758727421160702,0.4,0.33333333333333337
4370,artificial,0.30823529411764716,36,False,0.5714285714285714,0.6917647058823528,sampled_lang_2824,0.7031336212433823,0.5714285714285714,0.5
4371,artificial,0.47409579667644186,8,False,0.5,0.5259042033235581,sampled_lang_11111,0.9496468201000504,0.5,0.8888888888888888
4372,artificial,-0.2866840428175943,28,False,0.6,1.2866840428175943,Sanity_Check7747,0.7274615739233004,0.6,0.6111111111111112
4373,artificial,0.06647577774338342,14,False,0.6666666666666666,0.9335242222566166,sampled_lang_857,0.9479145241900487,0.6666666666666666,0.8055555555555556
4374,artificial,-0.3177384891094568,18,True,1.0,1.3177384891094568,Sanity_Check15920,0.7601519533634078,1.0,0.75
4375,artificial,0.25,14,False,0.6666666666666666,0.75,sampled_lang_12086,0.9230570939450554,0.6666666666666666,0.8055555555555556
4376,artificial,0.2962022525717539,19,False,0.8333333333333334,0.7037977474282461,sampled_lang_2345,0.8682125764542389,0.6666666666666666,0.7361111111111112
4377,artificial,0.43333333333333335,11,False,0.6666666666666666,0.5666666666666667,sampled_lang_13151,0.9238652854346527,0.3333333333333333,0.8472222222222222
4378,artificial,0.42592592592592604,16,False,0.0,0.574074074074074,sampled_lang_13091,0.8756394079053701,0.0,0.7777777777777778
4379,artificial,0.4195758757661382,58,False,0.2222222222222222,0.5804241242338618,sampled_lang_3684,0.4754225713147622,0.2222222222222222,0.19444444444444442
4380,artificial,0.148829222379947,46,False,0.6666666666666666,0.851170777620053,Sanity_Check8327,0.6283127173331287,0.6666666666666666,0.36111111111111116
4381,artificial,0.47180055923094455,36,False,0.2857142857142857,0.5281994407690555,sampled_lang_2654,0.6768400014154063,0.14285714285714285,0.5
4382,artificial,0.32132546125946615,14,False,0.6666666666666666,0.6786745387405339,sampled_lang_13856,0.9095155422200114,0.3333333333333333,0.8055555555555556
4383,artificial,0.5555555555555556,16,False,0.0,0.4444444444444445,sampled_lang_13043,0.8604549810360949,0.0,0.7777777777777778
4384,artificial,0.4521405919661734,34,False,0.2,0.5478594080338266,sampled_lang_1639,0.6978969064490952,0.2,0.5277777777777778
4385,artificial,0.5833333333333333,1,False,1.0,0.41666666666666674,sampled_lang_4874,0.9999999999999999,0.0,0.9861111111111112
4386,artificial,0.50177304964539,9,False,0.6666666666666666,0.49822695035460995,sampled_lang_15285,0.9358142724187424,0.0,0.875
4387,artificial,0.38888888888888895,8,False,0.5,0.611111111111111,sampled_lang_284,0.9566183871606934,0.5,0.8888888888888888
4388,artificial,-0.11938102329434441,28,False,0.6666666666666666,1.1193810232943444,Sanity_Check8695,0.7992283938236112,0.6666666666666666,0.6111111111111112
4389,artificial,0.005827505827505797,12,False,1.0,0.9941724941724942,sampled_lang_1001,0.9746349872546589,1.0,0.8333333333333334
4390,artificial,0.4008597883597884,14,False,0.3333333333333333,0.5991402116402116,sampled_lang_783,0.8971184621058994,0.3333333333333333,0.8055555555555556
4391,artificial,0.28744405789033944,36,False,0.75,0.7125559421096606,sampled_lang_3424,0.7061077830389132,0.75,0.5
4392,artificial,0.4411764705882353,13,False,0.6666666666666666,0.5588235294117647,sampled_lang_7318,0.9037311244500562,0.3333333333333333,0.8194444444444444
4393,artificial,0.3864893054246358,32,False,0.42857142857142855,0.6135106945753642,sampled_lang_2716,0.7272393650561353,0.2857142857142857,0.5555555555555556
4394,artificial,0.5680555555555555,12,False,0.0,0.43194444444444446,sampled_lang_216,0.8968858181516299,0.0,0.8333333333333334
4395,artificial,0.009915186782767038,24,False,0.6,0.990084813217233,sampled_lang_1847,0.8569488922145516,0.6,0.6666666666666667
4396,artificial,0.29207458744093673,22,False,0.8333333333333334,0.7079254125590633,sampled_lang_2419,0.8400954738517187,0.8333333333333334,0.6944444444444444
4397,artificial,0.20633248830462858,24,False,0.25,0.7936675116953714,sampled_lang_1229,0.8331250504359294,0.25,0.6666666666666667
4398,artificial,0.18291361273502127,38,False,0.9,0.8170863872649787,sampled_lang_4500,0.7015673559037305,0.9,0.4722222222222222
4399,artificial,0.3750000000000001,12,False,0.5,0.6249999999999999,sampled_lang_9417,0.9186594969586296,0.5,0.8333333333333334
4400,artificial,0.33333333333333337,16,False,0.3333333333333333,0.6666666666666666,sampled_lang_8855,0.8881966008764591,0.3333333333333333,0.7777777777777778
4401,artificial,-0.10972222222222228,14,False,1.0,1.1097222222222223,Sanity_Check7791,0.9104741118952344,1.0,0.8055555555555556
4402,artificial,0.34431578554507103,30,False,0.3333333333333333,0.655684214454929,sampled_lang_2213,0.755042020665738,0.3333333333333333,0.5833333333333333
4403,artificial,0.14726890756302513,34,True,1.0,0.8527310924369749,sampled_lang_4522,0.7445990965274822,1.0,0.5277777777777778
4404,artificial,0.48842592592592604,19,False,0.5,0.511574074074074,sampled_lang_11725,0.8414294391547319,0.25,0.7361111111111112
4405,artificial,0.5611177473210668,16,False,0.0,0.4388822526789332,sampled_lang_619,0.8596017736232378,0.0,0.7777777777777778
4406,artificial,-0.1398090317207965,26,False,0.8333333333333334,1.1398090317207965,Sanity_Check7772,0.8097728359672901,0.8333333333333334,0.6388888888888888
4407,artificial,0.5010262725779968,15,False,0.3333333333333333,0.49897372742200324,sampled_lang_13613,0.8784064537191071,0.0,0.7916666666666666
4408,artificial,0.3909492757045776,34,False,0.42857142857142855,0.6090507242954224,sampled_lang_2752,0.7076081855248713,0.42857142857142855,0.5277777777777778
4409,artificial,0.3948917706441495,36,False,0.375,0.6051082293558505,sampled_lang_3206,0.688092717056366,0.25,0.5
4410,artificial,0.49946356559056304,22,False,0.0,0.500536434409437,sampled_lang_603,0.811148314671304,0.0,0.6944444444444444
4411,artificial,0.3322845247392634,58,False,0.4,0.6677154752607366,sampled_lang_4241,0.4881004225163854,0.4,0.19444444444444442
4412,artificial,0.4900900900900901,11,False,0.6666666666666666,0.5099099099099099,sampled_lang_13222,0.9184322267027497,0.3333333333333333,0.8472222222222222
4413,artificial,0.25615231465746935,34,False,0.75,0.7438476853425307,sampled_lang_3394,0.729819754436014,0.75,0.5277777777777778
4414,artificial,0.4404193343560463,30,False,0.0,0.5595806656439537,sampled_lang_1567,0.7378556227646809,0.0,0.5833333333333333
4415,artificial,0.44722638680659677,28,False,0.2,0.5527736131934032,sampled_lang_10219,0.7568458034339646,0.2,0.6111111111111112
4416,artificial,0.16825396825396832,22,False,1.0,0.8317460317460317,sampled_lang_2512,0.8578078605492112,1.0,0.6944444444444444
4417,artificial,0.4378378378378379,11,False,0.6666666666666666,0.5621621621621621,sampled_lang_13862,0.9235135461602225,0.3333333333333333,0.8472222222222222
4418,artificial,-0.11487567016652478,20,False,0.8,1.1148756701665248,sampled_lang_1909,0.8683556533143303,0.8,0.7222222222222222
4419,artificial,0.5051934663222826,30,False,0.16666666666666666,0.4948065336777175,sampled_lang_2109,0.7327717895696461,0.0,0.5833333333333333
4420,artificial,0.42162162162162165,11,False,0.6666666666666666,0.5783783783783784,sampled_lang_9857,0.9247798108834147,0.3333333333333333,0.8472222222222222
4421,artificial,0.1964285714285714,10,True,1.0,0.8035714285714286,sampled_lang_997,0.9691918710071631,1.0,0.8611111111111112
4422,artificial,-0.03214285714285725,24,False,0.8,1.0321428571428573,Sanity_Check7446,0.8553243434200886,0.8,0.6666666666666667
4423,artificial,0.5365885205654386,34,False,0.16666666666666666,0.46341147943456146,sampled_lang_2053,0.6905627424095958,0.0,0.5277777777777778
4424,artificial,0.4458473656894383,14,False,0.0,0.5541526343105617,sampled_lang_655,0.8936055240450393,0.0,0.8055555555555556
4425,artificial,0.3216883556378298,38,False,0.8,0.6783116443621702,sampled_lang_4358,0.6819734527857575,0.6,0.4722222222222222
4426,artificial,0.2468860320726154,20,True,1.0,0.7531139679273846,sampled_lang_3013,0.8657953652240723,1.0,0.7222222222222222
4427,artificial,0.3688995215311005,18,False,0.5,0.6311004784688995,sampled_lang_8735,0.8616098598546932,0.5,0.75
4428,artificial,0.4221611721611723,12,False,0.5,0.5778388278388277,sampled_lang_15638,0.9149768301775861,0.5,0.8333333333333334
4429,artificial,0.41666666666666674,26,False,0.25,0.5833333333333333,sampled_lang_1189,0.7787538349098285,0.25,0.6388888888888888
4430,artificial,0.38407102934687976,33,False,0.42857142857142855,0.6159289706531202,sampled_lang_2721,0.7184631569331295,0.2857142857142857,0.5416666666666667
4431,artificial,0.26338426846190743,34,False,0.7777777777777778,0.7366157315380926,sampled_lang_3925,0.7287852328433522,0.7777777777777778,0.5277777777777778
4432,artificial,-0.06904761904761902,20,False,1.0,1.069047619047619,Sanity_Check7627,0.8854757184512155,1.0,0.7222222222222222
4433,artificial,-0.2504814920295433,30,False,0.7142857142857143,1.2504814920295433,Sanity_Check10894,0.7314936693989142,0.7142857142857143,0.5833333333333333
4434,artificial,0.45596181473883113,20,False,0.25,0.5440381852611689,sampled_lang_8623,0.8342505596265528,0.25,0.7222222222222222
4435,artificial,0.12222222222222223,24,False,0.8333333333333334,0.8777777777777778,Sanity_Check7981,0.8443909369340437,0.8333333333333334,0.6666666666666667
4436,artificial,0.38364596619313607,21,False,0.6,0.6163540338068639,sampled_lang_11167,0.8303616012775396,0.4,0.7083333333333333
4437,artificial,0.36752193596792926,25,False,0.6666666666666666,0.6324780640320707,sampled_lang_2310,0.7966992448968504,0.5,0.6527777777777778
4438,artificial,0.4747534461859665,15,False,0.5,0.5252465538140335,sampled_lang_6454,0.8815874831716846,0.25,0.7916666666666666
4439,artificial,0.34989316239316237,22,False,0.0,0.6501068376068376,sampled_lang_651,0.8285920071561812,0.0,0.6944444444444444
4440,artificial,0.44993184451589574,41,False,0.3333333333333333,0.5500681554841043,sampled_lang_3640,0.6297433609944911,0.1111111111111111,0.4305555555555556
4441,artificial,0.2624458874458875,32,False,0.6666666666666666,0.7375541125541125,Sanity_Check8352,0.7481551914088438,0.6666666666666666,0.5555555555555556
4442,artificial,0.1803983228511532,14,False,0.75,0.8196016771488468,sampled_lang_1339,0.9330135271048118,0.75,0.8055555555555556
