,Language,comm_cost,complexity,dlsav,iff,informativity,name,optimality,sav,simplicity
12285,artificial,0.6666666666666666,18,False,0.0,0.33333333333333337,sampled_lang_2113,0.8679480305424032,0.0,0.7567567567567568
12286,artificial,0.7777777777777778,12,False,0.0,0.2222222222222222,sampled_lang_28685,0.9146295934892767,0.0,0.8378378378378378
12287,artificial,0.5462962962962963,20,False,0.8,0.4537037037037037,sampled_lang_7386,0.885965340931955,0.8,0.7297297297297297
12288,artificial,0.5208333333333334,26,False,1.0,0.47916666666666663,sampled_lang_13798,0.8408490164969646,0.875,0.6486486486486487
12289,artificial,0.6775925925925925,26,False,0.4,0.3224074074074074,sampled_lang_6855,0.7912530839399506,0.4,0.6486486486486487
12290,artificial,0.6822685185185186,38,False,0.375,0.31773148148148145,sampled_lang_12833,0.6890832160451568,0.375,0.4864864864864865
12291,artificial,0.6373611111111112,36,False,0.5,0.36263888888888884,sampled_lang_12779,0.7211504121547678,0.375,0.5135135135135135
12292,artificial,0.49537037037037046,32,False,1.0,0.5046296296296295,sampled_lang_18023,0.7899361749761428,1.0,0.5675675675675675
12293,artificial,0.5462962962962963,22,True,1.0,0.45370370370370366,sampled_lang_9742,0.8695354601834789,1.0,0.7027027027027026
12294,artificial,0.48842592592592593,36,False,0.9,0.5115740740740741,sampled_lang_17674,0.7635912561430936,0.9,0.5135135135135135
12295,artificial,0.4842592592592593,34,False,0.8888888888888888,0.5157407407407407,sampled_lang_15722,0.7805990654465875,0.8888888888888888,0.5405405405405406
12296,artificial,0.46064814814814814,32,False,1.0,0.5393518518518519,sampled_lang_17971,0.8059417418857799,1.0,0.5675675675675675
12297,artificial,0.6693121693121693,46,False,0.125,0.3306878306878307,sampled_lang_12403,0.625035302518371,0.125,0.3783783783783784
12298,artificial,0.6435185185185186,18,False,0.5,0.35648148148148145,sampled_lang_4880,0.870568100081478,0.5,0.7567567567567568
12299,artificial,0.6342592592592593,24,False,0.8,0.3657407407407407,sampled_lang_7586,0.8173045579620195,0.8,0.6756756756756757
12300,artificial,0.4120370370370371,24,False,0.8333333333333334,0.5879629629629629,sampled_lang_9592,0.8855912638883218,0.8333333333333334,0.6756756756756757
12301,artificial,0.7523148148148149,18,False,0.0,0.24768518518518517,sampled_lang_2290,0.8598897727524284,0.0,0.7567567567567568
12302,artificial,0.7291666666666667,6,False,0.5,0.2708333333333333,sampled_lang_34847,0.9756931349685745,0.5,0.9189189189189189
12303,artificial,0.6166666666666667,30,False,0.5,0.3833333333333333,sampled_lang_9117,0.7784932768492715,0.5,0.5945945945945945
12304,artificial,0.42361111111111116,32,False,0.875,0.5763888888888888,sampled_lang_13786,0.8208685785899748,0.875,0.5675675675675675
12305,artificial,0.65,16,False,0.3333333333333333,0.35,sampled_lang_30239,0.8886990546404552,0.3333333333333333,0.7837837837837838
12306,artificial,0.6701388888888888,25,False,0.5,0.3298611111111111,sampled_lang_8612,0.8015290266177364,0.3333333333333333,0.6621621621621622
12307,artificial,0.8013888888888889,7,False,0.6666666666666666,0.19861111111111113,sampled_lang_24724,0.9582892907858962,0.0,0.9054054054054054
12308,artificial,0.5833333333333334,22,False,0.8,0.41666666666666663,sampled_lang_7631,0.8551982974672974,0.8,0.7027027027027026
12309,artificial,0.5981481481481482,38,False,0.625,0.4018518518518518,sampled_lang_13201,0.7147570440942042,0.625,0.4864864864864865
12310,artificial,0.7222222222222222,7,False,1.0,0.2777777777777778,sampled_lang_26410,0.9668003548493771,0.6666666666666666,0.9054054054054054
12311,artificial,0.7916666666666667,6,False,0.5,0.20833333333333331,sampled_lang_22002,0.9696935836335742,0.0,0.9189189189189189
12312,artificial,0.6388888888888888,14,False,0.3333333333333333,0.3611111111111111,sampled_lang_2627,0.9088212547881216,0.3333333333333333,0.8108108108108107
12313,artificial,0.7315277777777778,42,False,0.0,0.2684722222222222,sampled_lang_10167,0.6382957155990372,0.0,0.43243243243243246
12314,artificial,0.49537037037037035,42,False,0.9,0.5046296296296297,sampled_lang_17787,0.7127974017139117,0.9,0.43243243243243246
12315,artificial,0.6572420634920635,49,False,0.5,0.34275793650793646,sampled_lang_16845,0.6016691562714955,0.4,0.33783783783783783
12316,artificial,0.6593055555555556,46,False,0.3333333333333333,0.34069444444444447,sampled_lang_14807,0.6277948735598805,0.3333333333333333,0.3783783783783784
12317,artificial,0.4722222222222223,28,False,1.0,0.5277777777777777,sampled_lang_15871,0.8298103034202268,1.0,0.6216216216216216
12318,artificial,0.7222222222222222,13,False,0.6666666666666666,0.2777777777777778,sampled_lang_30078,0.9098867984018048,0.3333333333333333,0.8243243243243243
12319,artificial,0.6390873015873015,36,False,0.625,0.3609126984126984,sampled_lang_13354,0.7205939369960037,0.625,0.5135135135135135
12320,artificial,0.6342592592592593,18,False,0.8,0.3657407407407407,sampled_lang_7669,0.8716161302555109,0.8,0.7567567567567568
12321,artificial,0.7125925925925927,42,False,0.0,0.2874074074074074,sampled_lang_8299,0.6452679149655075,0.0,0.43243243243243246
12322,artificial,0.7222222222222222,20,False,0.0,0.2777777777777778,sampled_lang_21427,0.8434875999519349,0.0,0.7297297297297297
12323,artificial,0.5138888888888888,38,False,0.7777777777777778,0.48611111111111116,sampled_lang_15410,0.7375238273675881,0.6666666666666666,0.4864864864864865
12324,artificial,0.6386574074074074,58,False,0.0,0.36134259259259255,sampled_lang_12041,0.5295847812843157,0.0,0.21621621621621623
12325,artificial,0.6312500000000001,30,False,0.5714285714285714,0.36874999999999997,sampled_lang_11172,0.7731042376925021,0.5714285714285714,0.5945945945945945
12326,artificial,0.7361111111111112,10,False,0.5,0.26388888888888884,sampled_lang_30269,0.9371578808495561,0.5,0.8648648648648649
12327,artificial,0.7731481481481481,22,False,0.0,0.22685185185185183,sampled_lang_2084,0.8201688325515912,0.0,0.7027027027027026
12328,artificial,0.5638888888888889,60,False,0.3,0.4361111111111111,sampled_lang_16630,0.5667419782423007,0.3,0.18918918918918914
12329,artificial,0.5092592592592593,18,False,0.8,0.4907407407407407,sampled_lang_29051,0.9154868283427742,0.8,0.7567567567567568
12330,artificial,0.7134259259259259,28,False,0.0,0.28657407407407404,sampled_lang_4275,0.7683537391364387,0.0,0.6216216216216216
12331,artificial,0.7384259259259259,18,False,0.3333333333333333,0.26157407407407407,sampled_lang_2255,0.8610754770912601,0.0,0.7567567567567568
12332,artificial,0.55,24,False,0.8333333333333334,0.45,sampled_lang_9464,0.8513343539487042,0.8333333333333334,0.6756756756756757
12333,artificial,0.7155092592592593,38,False,0.2857142857142857,0.28449074074074066,sampled_lang_10538,0.6764756810453716,0.2857142857142857,0.4864864864864865
12334,artificial,0.5972222222222223,18,False,0.3333333333333333,0.4027777777777777,sampled_lang_2598,0.8758082675328459,0.3333333333333333,0.7567567567567568
12335,artificial,0.5805555555555555,30,False,0.75,0.41944444444444445,sampled_lang_13444,0.7902455409148306,0.75,0.5945945945945945
12336,artificial,0.41666666666666674,20,False,1.0,0.5833333333333333,sampled_lang_9768,0.9128296665482873,1.0,0.7297297297297297
12337,artificial,0.6736111111111112,14,False,0.8,0.32638888888888884,sampled_lang_7087,0.9048911350119757,0.6,0.8108108108108107
12338,artificial,0.6736111111111112,12,False,0.75,0.32638888888888884,sampled_lang_5531,0.9237556989913582,0.75,0.8378378378378378
12339,artificial,0.5694444444444444,36,False,0.625,0.4305555555555556,sampled_lang_13296,0.739424934480196,0.625,0.5135135135135135
12340,artificial,0.7916666666666667,9,False,0.3333333333333333,0.20833333333333331,sampled_lang_22609,0.9418276575630835,0.0,0.8783783783783784
12341,artificial,0.587962962962963,26,False,0.4,0.41203703703703703,sampled_lang_6803,0.821722500807564,0.4,0.6486486486486487
12342,artificial,0.6458333333333333,22,False,0.6,0.3541666666666667,sampled_lang_7333,0.8325769676017829,0.6,0.7027027027027026
12343,artificial,0.53125,34,False,0.9,0.46874999999999994,sampled_lang_17753,0.7649430574588516,0.9,0.5405405405405406
12344,artificial,0.5273148148148148,50,False,0.6,0.4726851851851852,sampled_lang_17253,0.6348544155533953,0.6,0.32432432432432434
12345,artificial,0.5370370370370371,22,False,0.8333333333333334,0.4629629629629629,sampled_lang_9651,0.8725296245086573,0.8333333333333334,0.7027027027027026
12346,artificial,0.5092592592592593,28,True,1.0,0.4907407407407407,sampled_lang_13912,0.824275684392064,1.0,0.6216216216216216
12347,artificial,0.6759259259259259,26,False,0.25,0.32407407407407407,sampled_lang_25582,0.7914417244331318,0.25,0.6486486486486487
12348,artificial,0.5925925925925926,30,False,0.6666666666666666,0.4074074074074074,sampled_lang_9393,0.7865955140808074,0.6666666666666666,0.5945945945945945
12349,artificial,0.5185185185185186,22,False,0.8,0.4814814814814814,sampled_lang_7612,0.8776836101304122,0.8,0.7027027027027026
12350,artificial,0.6761574074074074,44,False,0.375,0.3238425925925926,sampled_lang_12763,0.6404390845755616,0.375,0.4054054054054054
12351,artificial,0.6689814814814815,12,False,0.6666666666666666,0.3310185185185185,sampled_lang_2986,0.9242797179843927,0.3333333333333333,0.8378378378378378
12352,artificial,0.38888888888888884,18,False,1.0,0.6111111111111112,sampled_lang_7877,0.9356599681567608,1.0,0.7567567567567568
12353,artificial,0.6652777777777779,45,False,0.6,0.3347222222222222,sampled_lang_16881,0.6349348364446828,0.4,0.3918918918918919
12354,artificial,0.75,10,False,0.5,0.25,sampled_lang_23889,0.9359721751039023,0.5,0.8648648648648649
12355,artificial,0.6039351851851852,44,False,0.5,0.3960648148148148,sampled_lang_12890,0.6591849179410132,0.375,0.4054054054054054
12356,artificial,0.7592592592592593,13,False,0.3333333333333333,0.24074074074074073,sampled_lang_30019,0.906724933107405,0.0,0.8243243243243243
12357,artificial,0.33333333333333326,18,False,0.75,0.6666666666666667,sampled_lang_21787,0.9649976710809199,0.75,0.7567567567567568
12358,artificial,0.75,16,False,0.3333333333333333,0.25,sampled_lang_2719,0.8790585978550538,0.3333333333333333,0.7837837837837838
12359,artificial,0.7013888888888888,16,False,0.3333333333333333,0.2986111111111111,sampled_lang_2654,0.8832085497964827,0.3333333333333333,0.7837837837837838
12360,artificial,0.7592592592592593,21,False,0.25,0.2407407407407407,sampled_lang_23425,0.8308401283837166,0.0,0.7162162162162162
12361,artificial,0.6488425925925927,32,False,0.3333333333333333,0.35115740740740736,sampled_lang_8705,0.750301777302968,0.3333333333333333,0.5675675675675675
12362,artificial,0.7379629629629629,48,False,0.0,0.262037037037037,sampled_lang_14084,0.5865304368945429,0.0,0.3513513513513513
12363,artificial,0.6583333333333333,30,False,0.5714285714285714,0.3416666666666667,sampled_lang_11073,0.7622319790134168,0.5714285714285714,0.5945945945945945
12364,artificial,0.7245370370370371,26,False,0.2,0.2754629629629629,sampled_lang_6654,0.7863763781951645,0.2,0.6486486486486487
12365,artificial,0.5092592592592593,28,False,0.8571428571428571,0.4907407407407407,sampled_lang_11718,0.824275684392064,0.8571428571428571,0.6216216216216216
12366,artificial,0.743531746031746,56,False,0.0,0.256468253968254,sampled_lang_14175,0.516381242842624,0.0,0.2432432432432432
12367,artificial,0.6983796296296296,28,False,0.5,0.3016203703703703,sampled_lang_8986,0.770035688021165,0.5,0.6216216216216216
12368,artificial,0.7291666666666667,18,False,0.25,0.2708333333333333,sampled_lang_4681,0.8618659444612666,0.25,0.7567567567567568
12369,artificial,0.6613690476190477,40,False,0.6,0.33863095238095237,sampled_lang_17042,0.6793800065236228,0.5,0.45945945945945943
12370,artificial,0.7138492063492063,50,False,0.4,0.28615079365079366,sampled_lang_16431,0.5772156319601336,0.2,0.32432432432432434
12371,artificial,0.4849537037037037,46,False,0.6666666666666666,0.5150462962962963,sampled_lang_15427,0.6824025148245485,0.6666666666666666,0.3783783783783784
12372,artificial,0.689675925925926,54,False,0.2222222222222222,0.3103240740740741,sampled_lang_14410,0.5488472801351887,0.1111111111111111,0.2702702702702703
12373,artificial,0.6912037037037038,60,False,0.1,0.3087962962962963,sampled_lang_16384,0.4946391124452425,0.1,0.18918918918918914
12374,artificial,0.5763888888888888,38,False,0.7,0.4236111111111111,sampled_lang_17391,0.7197208935705479,0.7,0.4864864864864865
12375,artificial,0.6570767195767195,56,False,0.2,0.3429232804232804,sampled_lang_16476,0.5386174146790439,0.2,0.2432432432432432
12376,artificial,0.7337962962962963,22,False,0.5,0.2662037037037037,sampled_lang_5000,0.8235283170458498,0.5,0.7027027027027026
12377,artificial,0.7168981481481482,54,False,0.0,0.2831018518518518,sampled_lang_12188,0.5415144463858461,0.0,0.2702702702702703
12378,artificial,0.6537037037037037,48,False,0.4,0.3462962962962963,sampled_lang_16439,0.6114910749648634,0.2,0.3513513513513513
12379,artificial,0.6539351851851851,33,False,0.75,0.3460648148148148,sampled_lang_13214,0.7403052616676824,0.625,0.5540540540540541
12380,artificial,0.7280092592592593,34,False,0.0,0.2719907407407407,sampled_lang_6139,0.7101951573721247,0.0,0.5405405405405406
12381,artificial,0.6094907407407407,33,False,0.9,0.3905092592592593,sampled_lang_17631,0.7555981550796207,0.8,0.5540540540540541
12382,artificial,0.7740740740740741,14,False,0.0,0.22592592592592592,sampled_lang_2054,0.8959745873382788,0.0,0.8108108108108107
12383,artificial,0.75,12,True,1.0,0.25,sampled_lang_3909,0.9170009999147315,1.0,0.8378378378378378
12384,artificial,0.7407407407407407,8,False,1.0,0.25925925925925924,sampled_lang_22598,0.9557338595217009,0.6666666666666666,0.8918918918918919
12385,artificial,0.49537037037037046,32,False,0.875,0.5046296296296295,sampled_lang_13770,0.7899361749761428,0.875,0.5675675675675675
12386,artificial,0.5752314814814814,36,False,0.5714285714285714,0.42476851851851855,sampled_lang_11084,0.7381612177325307,0.5714285714285714,0.5135135135135135
12387,artificial,0.6811111111111111,40,False,0.375,0.3188888888888889,sampled_lang_12515,0.6728885821836975,0.25,0.45945945945945943
12388,artificial,0.5277777777777779,20,False,1.0,0.47222222222222215,sampled_lang_9659,0.8925521600611255,0.8333333333333334,0.7297297297297297
12389,artificial,0.6273148148148149,38,False,0.16666666666666666,0.3726851851851852,sampled_lang_8358,0.7069658532654411,0.16666666666666666,0.4864864864864865
12390,artificial,0.6587962962962963,26,False,0.5,0.3412037037037037,sampled_lang_8666,0.7933805847505453,0.3333333333333333,0.6486486486486487
12391,artificial,0.6916666666666667,10,False,0.6666666666666666,0.30833333333333335,sampled_lang_3039,0.9409521290064702,0.6666666666666666,0.8648648648648649
12392,artificial,0.7540277777777777,26,False,0.0,0.2459722222222222,sampled_lang_6290,0.7838587480752287,0.0,0.6486486486486487
12393,artificial,0.7083333333333334,24,False,0.0,0.29166666666666663,sampled_lang_2464,0.8067308999696944,0.0,0.6756756756756757
12394,artificial,0.6609259259259259,34,False,0.42857142857142855,0.33907407407407403,sampled_lang_10706,0.7295837411978149,0.2857142857142857,0.5405405405405406
12395,artificial,0.45833333333333337,14,False,1.0,0.5416666666666666,sampled_lang_6005,0.9626412441333906,1.0,0.8108108108108107
12396,artificial,0.8055555555555556,9,False,0.5,0.19444444444444448,sampled_lang_21503,0.9393914759629708,0.0,0.8783783783783784
12397,artificial,0.7546296296296297,16,False,0.3333333333333333,0.24537037037037035,sampled_lang_2935,0.8786633579696144,0.3333333333333333,0.7837837837837838
12398,artificial,0.6516203703703705,38,False,0.16666666666666666,0.3483796296296296,sampled_lang_8515,0.6995446734783783,0.16666666666666666,0.4864864864864865
12399,artificial,0.6405092592592594,42,False,0.2857142857142857,0.35949074074074067,sampled_lang_10638,0.6681874123011564,0.2857142857142857,0.43243243243243246
12400,artificial,0.6994444444444444,48,False,0.2222222222222222,0.3005555555555556,sampled_lang_14397,0.5988452802034473,0.1111111111111111,0.3513513513513513
12401,artificial,0.6586111111111111,31,False,0.625,0.34138888888888885,sampled_lang_12932,0.7543729736600135,0.5,0.5810810810810811
12402,artificial,0.4305555555555556,22,False,1.0,0.5694444444444444,sampled_lang_9832,0.8920748230761032,1.0,0.7027027027027026
12403,artificial,0.6387037037037038,46,False,0.5,0.3612962962962963,sampled_lang_16760,0.6331118305237549,0.4,0.3783783783783784
12404,artificial,0.6805555555555556,16,False,0.6666666666666666,0.3194444444444444,sampled_lang_3120,0.8852405445447956,0.6666666666666666,0.7837837837837838
12405,artificial,0.650462962962963,24,False,0.6666666666666666,0.34953703703703703,sampled_lang_9099,0.8131883819448107,0.5,0.6756756756756757
12406,artificial,0.7236574074074074,42,False,0.0,0.2763425925925926,sampled_lang_10027,0.6412379216498298,0.0,0.43243243243243246
